seq,mode,x,y,z,xo,yo,zo
14012,1,40698,-62984,-49023,65535,-24,61255
14013,1,-4223,-28533,-10041,28844,-12,-45865
14014,1,-55823,-9761,55094,56670,-264,-6734
14015,1,-54986,9726,-35995,55840,150,25833
14016,1,21937,-45778,11405,50763,-165,-11973
14017,1,-59605,61532,49278,65535,-637,-32818
14018,1,49299,26800,61995,56113,53,-58709
14019,1,-62531,-14319,-41827,64150,40,28392
14020,1,22703,-16950,-47469,28332,-137,-60746
14021,1,29334,-49611,9856,57634,332,-11893
14022,1,-58500,35833,-34119,65535,-394,20072
14023,1,57687,23931,-62210,62454,342,-54121
14024,1,20978,47088,10274,51550,-5,34301
14025,1,64120,12416,33505,65311,-138,37539
14026,1,-49424,55928,-13399,65535,-473,34599
14027,1,62444,-20168,-44423,65535,382,-51061
14028,1,13724,46708,-32254,48683,58,-5472
14029,1,38691,-52095,35290,64891,152,15799
14030,1,51417,45322,-50516,65535,-521,-35286
14031,1,32880,-53301,59297,62625,-422,38200
14032,1,-9180,28803,46818,30230,180,-45174
14033,1,27308,-14274,-38348,30814,-8,-48390
14034,1,-63588,49405,56787,65535,579,-22678
14035,1,34741,9915,-37320,36127,240,-31659
14036,1,11745,-41590,17014,43216,168,-10093
14037,1,-54330,-46583,-43955,65535,-406,36485
14038,1,18590,-7392,43531,20005,-126,35768
14039,1,-32401,54497,-57336,63400,-472,-13223
14040,1,21970,29760,-53492,36991,20,-34001
14041,1,-45454,-57133,24696,65535,-316,-22001
14042,1,8466,-5011,-5863,9838,-61,-16882
14043,1,62450,-17226,48813,64782,143,43153
14044,1,35845,-3283,18019,35994,-262,16266
14045,1,34165,-54349,25838,64196,111,4741
14046,1,2027,-12746,-8880,12906,-57,-38266
14047,1,-17430,-14940,-60195,22956,-134,20245
14048,1,17568,31542,-11917,36104,160,10158
14049,1,34315,31668,462,46695,-18,16018
14050,1,-52224,57715,49841,65535,422,-33233
14051,1,9753,-11018,-61017,14714,-81,52517
14052,1,17424,-39240,26997,42935,-48,2970
14053,1,-3673,-58028,-4690,58143,366,-38908
14054,1,47488,-6924,-54247,47990,83,-57303
14055,1,34998,-12433,59715,37141,-16,52603
14056,1,-45822,43030,2766,62858,460,52421
14057,1,-17749,40476,48494,44196,-254,-41069
14058,1,13906,64672,-20794,65535,-194,7617
14059,1,25227,-40888,20109,48043,-320,-988
14060,1,11389,-35864,27724,37629,184,1268
14061,1,37067,18981,-46843,41643,313,-37127
14062,1,-24779,53601,3327,59052,-95,45162
14063,1,24124,53384,-1017,58581,-318,23010
14064,1,-46519,-3329,55828,46638,90,-8258
14065,1,14579,43159,19366,45555,-22,45348
14066,1,4198,-7749,-21015,8813,-4,-43415
14067,1,-35811,29387,-21077,46325,-178,30204
14068,1,-25188,-16512,-22414,30118,189,55096
14069,1,62728,-19180,-44829,65535,384,-51141
14070,1,36989,-310,4660,36990,-50,4513
14071,1,-64374,-40467,4881,65535,132,-48984
14072,1,-23965,30974,27650,39162,251,-57051
14073,1,29261,-29478,-34487,41535,199,-51047
14074,1,11042,-7244,-51614,13206,-87,-63588
14075,1,-19376,-58939,-38481,62043,38,53185
14076,1,-51259,-22655,-52586,56042,-160,21691
14077,1,-3048,26434,49396,26609,-13,-46503
14078,1,14907,-46728,-42834,49048,305,61782
14079,1,6073,62355,-44084,62650,161,-13395
14080,1,49366,45655,622,65535,45,16178
14081,1,-45315,-12920,51067,47120,302,-8808
14082,1,-28129,40599,-22248,49392,33,23146
14083,1,31404,-60705,-39819,65535,-270,-62545
14084,1,22144,59265,51134,63267,-66,-54607
14085,1,-23220,34517,-52106,41601,107,-7038
14086,1,-11229,-57928,-46563,59007,113,47707
14087,1,64781,-41876,26072,65535,10,14098
14088,1,38814,61993,-36101,65535,5,-15004
14089,1,-61466,-23428,24302,65535,501,-33796
14090,1,64509,6355,25294,64822,-95,27373
14091,1,-25690,-4487,2095,26079,-126,-59733
14092,1,36525,32045,-35963,48589,277,-21059
14093,1,-3677,58839,53419,58952,-419,-43435
14094,1,-6808,11066,-64595,12992,100,-20482
14095,1,23096,-55004,55747,59656,-349,31394
14096,1,-39870,-52493,-23919,65535,166,60782
14097,1,8497,-36877,-40283,37844,74,62704
14098,1,4890,48636,51768,48881,-27,-48615
14099,1,-19924,38136,-7157,43027,3,35653
14100,1,-1430,37631,43665,37658,-11,-53841
14101,1,16593,-25790,-4143,30667,-70,-24937
14102,1,51861,-12940,24573,53451,-235,19564
14103,1,18199,-28862,-62955,34120,107,47020
14104,1,42536,-44755,36911,61744,-82,20025
14105,1,-18207,-45875,1627,49355,-280,-38904
14106,1,-11489,11379,-64755,16170,-59,-15426
14107,1,52509,-59593,37826,65535,-618,20288
14108,1,61623,57857,-64310,65535,-627,-48428
14109,1,58684,21807,-62095,62605,-47,-54657
14110,1,25256,-56261,-62524,61670,181,44521
14111,1,-52731,18009,-31314,55721,-213,27436
14112,1,23120,-63073,-5700,65535,-348,-31030
14113,1,27194,-40047,13063,48407,335,-7405
14114,1,43871,1079,-47679,43885,85,-47207
14115,1,64898,5466,-10869,65128,-1,-9116
14116,1,3187,-31968,-28810,32127,-9,-59499
14117,1,-59297,39408,-5977,65535,217,47259
14118,1,32366,-37587,-29836,49602,-176,-47700
14119,1,-30422,11316,51083,32458,14,-21890
14120,1,-9650,-25349,22150,27123,-196,-18055
14121,1,-16730,-60960,62913,63214,222,24485
14122,1,38563,-53652,1312,65535,155,-18504
14123,1,-1376,-27402,-62568,27437,102,34612
14124,1,59456,-33769,17579,65535,-269,6886
14125,1,-40241,17815,40832,44008,98,-33445
14126,1,-61879,39311,22546,65535,-476,-54661
14127,1,8324,6896,5839,10809,-75,20417
14128,1,47095,18666,8867,50659,263,16631
14129,1,29136,-43626,47127,52461,-41,26659
14130,1,-59621,53594,12249,65535,-171,62555
14131,1,-3895,11093,-44272,11757,-38,-4392
14132,1,-10521,-10811,30328,15085,77,-18647
14133,1,-34425,27226,18493,43890,-63,-60972
14134,1,8753,7130,65445,11289,3,-51372
14135,1,53694,-9997,13957,54616,-345,10249
14136,1,9137,12276,10589,15303,-51,30080
14137,1,47925,-41282,43885,63254,214,28981
14138,1,-24730,-11250,-35501,27168,-209,39102
14139,1,-49792,42213,21573,65277,-286,-58541
14140,1,-5820,35450,37228,35925,21,-57694
14141,1,-37079,-59965,37060,65535,400,-7379
14142,1,48044,-30366,-60078,56836,-238,59323
14143,1,-8025,1859,45377,8237,-26,-24842
14144,1,65117,26389,8221,65535,-192,16310
14145,1,-34775,58657,53163,65535,472,-34122
14146,1,-63630,52920,53671,65535,419,-26443
14147,1,23177,35822,25466,42666,-11,46260
14148,1,9374,-470,47327,9386,36,46203
14149,1,32878,38457,35798,50595,360,53662
14150,1,35071,63988,-24029,65535,-320,-1629
14151,1,23724,-41560,-52387,47854,292,56610
14152,1,-37168,36681,42050,52221,-98,-39693
14153,1,-42349,50457,65152,65535,-38,-18574
14154,1,-22138,-25005,-12828,33396,181,-60826
14155,1,9675,17115,-11617,19660,-37,10458
14156,1,-538,39310,-38253,39313,262,-5338
14157,1,3047,39034,-2739,39152,240,28276
14158,1,-62360,-64637,-42698,65535,-554,39725
14159,1,18671,49865,2781,53246,-93,28112
14160,1,-12449,41460,61504,43288,205,-30813
14161,1,-46942,-56975,55847,65535,-429,8824
14162,1,-20702,-33445,-30363,39334,205,56270
14163,1,-12001,-13808,-26707,18295,-19,56693
14164,1,55793,49059,34408,65535,506,49312
14165,1,11333,-64680,52940,65535,-282,23880
14166,1,-9576,13190,-19592,16299,116,26128
14167,1,-34059,64226,-50590,65535,453,-7780
14168,1,-52251,18618,59748,55469,-77,-12900
14169,1,-39182,-40234,-23767,56160,268,58330
14170,1,-7515,8027,-62314,10996,75,-13990
14171,1,-42992,-7991,5095,43728,263,-56733
14172,1,48913,27665,-8802,56195,120,1891
14173,1,-40031,50320,20494,64300,276,-63881
14174,1,17437,-3249,-27260,17737,-114,-30968
14175,1,-12166,36480,-18321,38455,-130,21233
14176,1,53523,18404,-26933,56598,334,-20147
14177,1,-4241,-27230,10264,27558,211,-25886
14178,1,27237,30470,-4738,40869,26,12800
14179,1,10695,-2612,23795,11009,6,18786
14180,1,-39524,-35232,-40937,52947,-107,39829
14181,1,25546,-4802,-23417,25993,197,-27451
14182,1,7071,24048,-740,25066,25,26042
14183,1,-19585,-26357,-2216,32837,-85,-48261
14184,1,-41069,-42975,42069,59444,-84,-6580
14185,1,7911,38555,42638,39358,256,-60023
14186,1,14969,6336,16015,16255,-48,24430
14187,1,24930,-7905,-31701,26153,-117,-38013
14188,1,50363,41679,6282,65371,-490,20860
14189,1,-15279,-58895,-14184,60845,116,-52287
14190,1,-39953,13559,50325,42191,-80,-21997
14191,1,-36601,8911,21255,37670,49,-49290
14192,1,41231,37649,-24808,55833,-317,-9252
14193,1,-15548,-13345,6041,20490,-106,-44591
14194,1,16491,-28847,-46660,33228,224,62337
14195,1,-25344,-47416,44267,53764,329,1131
14196,1,-1716,-49468,-39634,49498,178,57872
14197,1,-28921,15527,22277,32826,140,-53627
14198,1,-48345,50834,-26584,65535,-70,22066
14199,1,-25163,5972,43835,25862,184,-26710
14200,1,3631,-37998,63426,38171,-168,32737
14201,1,-48106,-26891,31160,55112,-158,-23683
14202,1,-29587,17460,-41382,34355,-169,13135
14203,1,47016,56882,9973,65535,-545,28486
14204,1,49730,38058,33454,62622,70,47057
14205,1,-62955,14907,1909,64694,493,62436
14206,1,-63640,-52093,5403,65535,215,-45878
14207,1,53047,-3494,18481,53162,199,17031
14208,1,52210,40975,54197,65535,-153,-62946
14209,1,32663,52862,6240,62139,373,27337
14210,1,-4967,64598,33533,64787,469,-63321
14211,1,57426,21705,36264,61391,297,43702
14212,1,-60265,-54524,55791,65535,435,5485
14213,1,12568,-22465,-43301,25742,-65,-65376
14214,1,20717,-28145,63032,34948,-68,43541
14215,1,-18340,-50309,-43259,53546,373,47608
14216,1,-11263,53231,-27586,54410,-19,9539
14217,1,-47,-40904,-34017,40903,241,64140
14218,1,-57125,25502,-27799,62559,-54,28996
14219,1,12887,-63819,17303,65106,382,-11431
14220,1,52040,-40496,10729,65535,424,-3200
14221,1,-45618,-37772,-35682,59225,-429,44432
14222,1,47384,50741,16737,65535,-382,33949
14223,1,31440,23902,-29017,39494,-82,-15414
14224,1,59989,36009,7814,65535,-226,19159
14225,1,-55279,-26094,33367,61127,391,-23102
14226,1,45921,-54668,-52318,65535,-12,60564
14227,1,5350,-18822,25036,19567,109,-2071
14228,1,52247,16211,55059,54704,-95,61371
14229,1,64963,-29954,39506,65535,185,30439
14230,1,-62031,20764,-35131,65414,149,23619
14231,1,43155,25016,39942,49881,-143,50961
14232,1,61249,30373,-3869,65535,-368,5847
14233,1,-55661,-701,-23654,55665,310,42029
14234,1,-62378,33982,2638,65535,-130,57806
14235,1,-38554,-47320,-43079,61038,-20,40970
14236,1,61669,58109,45770,65535,-476,61652
14237,1,25272,31395,18102,40303,225,36615
14238,1,12977,-12490,13535,18011,-90,-2346
14239,1,40200,-9418,-2812,41288,-232,-7495
14240,1,-41643,47218,26760,62956,-461,-56314
14241,1,-1811,-4702,-46705,5039,23,43836
14242,1,33817,30551,-1099,45573,211,14131
14243,1,-63751,34984,-60882,65535,-357,-5714
14244,1,-16913,-6517,-21465,18125,-79,51835
14245,1,-6247,-3809,-5550,7317,27,-59741
14246,1,24527,-8575,58568,25983,119,51456
14247,1,13877,30558,14383,33561,-244,38410
14248,1,-58960,-48092,15695,65535,67,-35586
14249,1,-40357,-25352,32140,47659,68,-21725
14250,1,-48804,57608,29690,65535,304,-54036
14251,1,36766,60359,29347,65535,-230,50770
14252,1,-27432,9392,19029,28995,-133,-53293
14253,1,64255,-7944,20957,64742,-500,18552
14254,1,-22796,1503,-12942,22846,84,51144
14255,1,34431,28683,12568,44813,-191,27146
14256,1,51405,-46286,59487,65535,-206,44257
14257,1,-33090,-34660,18395,47920,-44,-30254
14258,1,27625,55522,-33556,62015,251,-10504
14259,1,30233,55007,-12040,62767,-349,10360
14260,1,14498,44853,26755,47138,263,52885
14261,1,-53781,-5341,35353,54046,-36,-28104
14262,1,65486,-23764,27440,65535,-502,20328
14263,1,33306,54184,-50251,63601,-464,-28828
14264,1,-49991,-31704,-22171,59196,339,55036
14265,1,-21844,13702,-58707,25786,-20,-4842
14266,1,-14640,-44749,23017,47083,96,-16389
14267,1,-52823,11765,30355,54117,289,-39864
14268,1,28949,61233,-13279,65535,-474,10422
14269,1,-62850,46625,-5605,65535,-140,46654
14270,1,-54456,-38234,17798,65535,459,-35112
14271,1,-22939,16011,604,27974,-116,53514
14272,1,61786,31964,-659,65535,-275,9383
14273,1,51323,-13614,-35824,53098,-188,-41159
14274,1,11281,-32090,-31937,34015,-97,-57593
14275,1,52171,1441,-56092,52191,260,-55620
14276,1,8404,52660,-20981,53326,207,8405
14277,1,-7339,-56686,-34694,57160,123,60879
14278,1,-28843,-52201,-21732,59638,-465,-64868
14279,1,-23524,-30918,-44758,38850,65,39943
14280,1,-45256,-36697,-44225,58265,-117,35566
14281,1,48439,36546,-40394,60678,-348,-26791
14282,1,65439,37227,52760,65535,348,63453
14283,1,-53527,63820,-18975,65535,-77,28371
14284,1,-7627,41609,47024,42302,149,-47572
14285,1,-42962,56848,48656,65535,-352,-36045
14286,1,-64789,-37389,45769,65535,-360,-8748
14287,1,60761,-62349,24611,65535,-386,8051
14288,1,53157,56549,53348,65535,529,-60837
14289,1,28980,-59805,21933,65535,74,-1445
14290,1,34310,25770,59236,42909,332,-58559
14291,1,-10190,13307,6105,16761,24,52476
14292,1,7589,1795,-34203,7798,60,-29520
14293,1,-39895,60560,-33426,65535,-515,11642
14294,1,-3310,-57751,12336,57846,-195,-21556
14295,1,41391,54234,-26571,65535,14,-7406
14296,1,53987,6605,41356,54389,351,43761
14297,1,31553,16680,35327,35690,176,45369
14298,1,-52035,50696,-59326,65535,332,-9997
14299,1,-36576,890,38325,36587,-62,-27683
14300,1,39442,1321,-38624,39464,-189,-37826
14301,1,-14092,-52594,64037,54449,-329,25934
14302,1,-42471,6052,43687,42900,213,-24905
14303,1,18254,-3077,32796,18511,-90,29414
14304,1,-30288,35938,16818,46999,69,64164
14305,1,-33518,-60834,-14820,65535,-459,-57956
14306,1,53495,-32699,56093,62697,-301,44748
14307,1,-61413,-11982,-37531,62571,-44,32039
14308,1,2823,-29894,-34942,30027,-165,65441
14309,1,-19136,10167,-548,21669,-152,54946
14310,1,-36601,63315,-36764,65535,-298,7023
14311,1,17298,25550,29009,30854,-170,49477
14312,1,-19650,26848,10166,33270,-155,56211
14313,1,63102,-56098,-60562,65535,284,55280
14314,1,48140,-36836,-1785,60617,-64,-15388
14315,1,40522,17335,-49365,44075,37,-40950
14316,1,6820,-13199,33989,14857,-66,11263
14317,1,4446,14151,13745,14833,-27,40201
14318,1,-25427,-13458,49109,28769,156,-6385
14319,1,-54318,-14892,3201,56322,-212,-56674
14320,1,-11152,-53381,52027,54533,159,14902
14321,1,-32542,-20586,50147,38506,177,-3718
14322,1,-23772,15652,42085,28461,209,-35751
14323,1,58105,47544,-35020,65535,182,-20765
14324,1,1815,-62089,-12707,62115,409,-45003
14325,1,-19042,1906,24714,19137,-2,-42901
14326,1,390,-8910,-17373,8919,49,-49343
14327,1,-62774,-29405,-27161,65535,239,47442
14328,1,14423,-44156,50298,46452,-116,24168
14329,1,43949,62198,56743,65535,436,-54513
14330,1,58498,39891,3972,65535,-478,16598
14331,1,30594,30591,26281,43263,-312,42814
14332,1,56024,4916,-14463,56240,196,-12710
14333,1,30195,-49804,-19925,58243,69,-41348
14334,1,59976,19204,-60128,62974,459,-53816
14335,1,27479,23086,-22308,35890,-3,-7730
14336,0,0,0,0,0,0,-147
14337,0,1,0,0,1,0,-147
14338,0,-1,0,0,-1,0,-147
14339,0,32768,0,0,32767,230,-147
14340,0,-32768,0,0,-32767,-230,-147
14341,0,65535,0,0,65534,461,-147
14342,0,-65536,0,0,-65535,-461,-147
14343,0,0,1,0,0,1,-147
14344,0,1,1,0,1,1,-147
14345,0,-1,1,0,-1,1,-147
14346,0,32768,1,0,32767,232,-147
14347,0,-32768,1,0,-32767,-229,-147
14348,0,65535,1,0,65534,462,-147
14349,0,-65536,1,0,-65535,-460,-147
14350,0,0,-1,0,0,-1,-147
14351,0,1,-1,0,1,-1,-147
14352,0,-1,-1,0,-1,-1,-147
14353,0,32768,-1,0,32767,230,-147
14354,0,-32768,-1,0,-32767,-231,-147
14355,0,65535,-1,0,65534,460,-147
14356,0,-65536,-1,0,-65535,-462,-147
14357,0,0,32768,0,-230,32767,-147
14358,0,1,32768,0,-229,32767,-147
14359,0,-1,32768,0,-231,32767,-147
14360,0,32768,32768,0,32537,32998,-147
14361,0,-32768,32768,0,-32998,32537,-147
14362,0,65535,32768,0,65303,33228,-147
14363,0,-65536,32768,0,-65536,32307,-147
14364,0,0,-32768,0,230,-32767,-147
14365,0,1,-32768,0,231,-32767,-147
14366,0,-1,-32768,0,229,-32767,-147
14367,0,32768,-32768,0,32998,-32537,-147
14368,0,-32768,-32768,0,-32537,-32998,-147
14369,0,65535,-32768,0,65535,-32306,-147
14370,0,-65536,-32768,0,-65304,-33228,-147
14371,0,0,65535,0,-461,65534,-147
14372,0,1,65535,0,-460,65534,-147
14373,0,-1,65535,0,-462,65534,-147
14374,0,32768,65535,0,32307,65535,-147
14375,0,-32768,65535,0,-33228,65303,-147
14376,0,65535,65535,0,65073,65535,-147
14377,0,-65536,65535,0,-65536,65073,-147
14378,0,0,-65536,0,461,-65535,-147
14379,0,1,-65536,0,462,-65535,-147
14380,0,-1,-65536,0,460,-65535,-147
14381,0,32768,-65536,0,33228,-65304,-147
14382,0,-32768,-65536,0,-32306,-65536,-147
14383,0,65535,-65536,0,65535,-65074,-147
14384,0,-65536,-65536,0,-65074,-65536,-147
14385,0,0,0,1,0,0,-146
14386,0,1,0,1,1,0,-146
14387,0,-1,0,1,-1,0,-146
14388,0,32768,0,1,32767,230,-146
14389,0,-32768,0,1,-32767,-230,-146
14390,0,65535,0,1,65534,461,-146
14391,0,-65536,0,1,-65535,-461,-146
14392,0,0,1,1,0,1,-146
14393,0,1,1,1,1,1,-146
14394,0,-1,1,1,-1,1,-146
14395,0,32768,1,1,32767,232,-146
14396,0,-32768,1,1,-32767,-229,-146
14397,0,65535,1,1,65534,462,-146
14398,0,-65536,1,1,-65535,-460,-146
14399,0,0,-1,1,0,-1,-146
14400,0,1,-1,1,1,-1,-146
14401,0,-1,-1,1,-1,-1,-146
14402,0,32768,-1,1,32767,230,-146
14403,0,-32768,-1,1,-32767,-231,-146
14404,0,65535,-1,1,65534,460,-146
14405,0,-65536,-1,1,-65535,-462,-146
14406,0,0,32768,1,-230,32767,-146
14407,0,1,32768,1,-229,32767,-146
14408,0,-1,32768,1,-231,32767,-146
14409,0,32768,32768,1,32537,32998,-146
14410,0,-32768,32768,1,-32998,32537,-146
14411,0,65535,32768,1,65303,33228,-146
14412,0,-65536,32768,1,-65536,32307,-146
14413,0,0,-32768,1,230,-32767,-146
14414,0,1,-32768,1,231,-32767,-146
14415,0,-1,-32768,1,229,-32767,-146
14416,0,32768,-32768,1,32998,-32537,-146
14417,0,-32768,-32768,1,-32537,-32998,-146
14418,0,65535,-32768,1,65535,-32306,-146
14419,0,-65536,-32768,1,-65304,-33228,-146
14420,0,0,65535,1,-461,65534,-146
14421,0,1,65535,1,-460,65534,-146
14422,0,-1,65535,1,-462,65534,-146
14423,0,32768,65535,1,32307,65535,-146
14424,0,-32768,65535,1,-33228,65303,-146
14425,0,65535,65535,1,65073,65535,-146
14426,0,-65536,65535,1,-65536,65073,-146
14427,0,0,-65536,1,461,-65535,-146
14428,0,1,-65536,1,462,-65535,-146
14429,0,-1,-65536,1,460,-65535,-146
14430,0,32768,-65536,1,33228,-65304,-146
14431,0,-32768,-65536,1,-32306,-65536,-146
14432,0,65535,-65536,1,65535,-65074,-146
14433,0,-65536,-65536,1,-65074,-65536,-146
14434,0,0,0,-1,0,0,146
14435,0,1,0,-1,1,0,146
14436,0,-1,0,-1,-1,0,146
14437,0,32768,0,-1,32767,-230,146
14438,0,-32768,0,-1,-32767,230,146
14439,0,65535,0,-1,65534,-461,146
14440,0,-65536,0,-1,-65535,461,146
14441,0,0,1,-1,0,1,146
14442,0,1,1,-1,1,1,146
14443,0,-1,1,-1,-1,1,146
14444,0,32768,1,-1,32767,-229,146
14445,0,-32768,1,-1,-32767,231,146
14446,0,65535,1,-1,65534,-460,146
14447,0,-65536,1,-1,-65535,462,146
14448,0,0,-1,-1,0,-1,146
14449,0,1,-1,-1,1,-1,146
14450,0,-1,-1,-1,-1,-1,146
14451,0,32768,-1,-1,32767,-231,146
14452,0,-32768,-1,-1,-32767,229,146
14453,0,65535,-1,-1,65534,-462,146
14454,0,-65536,-1,-1,-65535,460,146
14455,0,0,32768,-1,230,32767,146
14456,0,1,32768,-1,232,32767,146
14457,0,-1,32768,-1,230,32767,146
14458,0,32768,32768,-1,32998,32537,146
14459,0,-32768,32768,-1,-32537,32998,146
14460,0,65535,32768,-1,65535,32307,146
14461,0,-65536,32768,-1,-65304,33228,146
14462,0,0,-32768,-1,-230,-32767,146
14463,0,1,-32768,-1,-229,-32767,146
14464,0,-1,-32768,-1,-231,-32767,146
14465,0,32768,-32768,-1,32537,-32998,146
14466,0,-32768,-32768,-1,-32998,-32537,146
14467,0,65535,-32768,-1,65303,-33228,146
14468,0,-65536,-32768,-1,-65536,-32306,146
14469,0,0,65535,-1,461,65534,146
14470,0,1,65535,-1,462,65534,146
14471,0,-1,65535,-1,460,65534,146
14472,0,32768,65535,-1,33228,65303,146
14473,0,-32768,65535,-1,-32306,65535,146
14474,0,65535,65535,-1,65535,65073,146
14475,0,-65536,65535,-1,-65074,65535,146
14476,0,0,-65536,-1,-461,-65535,146
14477,0,1,-65536,-1,-460,-65535,146
14478,0,-1,-65536,-1,-462,-65535,146
14479,0,32768,-65536,-1,32307,-65536,146
14480,0,-32768,-65536,-1,-33228,-65304,146
14481,0,65535,-65536,-1,65073,-65536,146
14482,0,-65536,-65536,-1,-65536,-65074,146
14483,0,0,0,32768,0,0,-147
14484,0,1,0,32768,0,1,-147
14485,0,-1,0,32768,0,-1,-147
14486,0,32768,0,32768,-230,32767,-147
14487,0,-32768,0,32768,230,-32767,-147
14488,0,65535,0,32768,-461,65534,-147
14489,0,-65536,0,32768,461,-65535,-147
14490,0,0,1,32768,-1,0,-147
14491,0,1,1,32768,-1,1,-147
14492,0,-1,1,32768,-1,-1,-147
14493,0,32768,1,32768,-231,32767,-147
14494,0,-32768,1,32768,229,-32767,-147
14495,0,65535,1,32768,-462,65534,-147
14496,0,-65536,1,32768,460,-65535,-147
14497,0,0,-1,32768,1,0,-147
14498,0,1,-1,32768,1,1,-147
14499,0,-1,-1,32768,1,-1,-147
14500,0,32768,-1,32768,-229,32767,-147
14501,0,-32768,-1,32768,231,-32767,-147
14502,0,65535,-1,32768,-460,65534,-147
14503,0,-65536,-1,32768,462,-65535,-147
14504,0,0,32768,32768,-32767,-230,-147
14505,0,1,32768,32768,-32767,-229,-147
14506,0,-1,32768,32768,-32767,-231,-147
14507,0,32768,32768,32768,-32998,32537,-147
14508,0,-32768,32768,32768,-32537,-32998,-147
