seq,mode,x,y,z,xo,yo,zo
13131,1,730,38834,-18818,38841,17,13549
13132,1,48972,-47674,37642,65535,-28,21547
13133,1,-28646,5527,-54170,29175,10,7383
13134,1,8205,62740,-22561,63275,24,7486
13135,1,-63513,53467,15662,65535,-34,-64462
13136,1,14064,48920,-31498,50901,-15,-4564
13137,1,-45031,50308,26519,65535,-31,-56545
13138,1,24674,23645,64204,34175,12,-50936
13139,1,-51842,-50115,12916,65535,-12,-36586
13140,1,-13235,-54095,-37690,55691,-18,55615
13141,1,-40195,5378,-46940,40553,14,15814
13142,1,12933,42362,-48350,44292,-3,-21762
13143,1,-14395,61005,55296,62680,-6,-38172
13144,1,-64245,-32701,-46827,65535,-21,28537
13145,1,-62700,26936,-42966,65535,4,14104
13146,1,-57249,-56760,-17180,65535,-17,64655
13147,1,15132,60923,-49903,62774,5,-22215
13148,1,-20967,18051,8913,27667,6,59616
13149,1,-51516,65395,10775,65535,1,57462
13150,1,-3720,-28893,-58901,29132,12,36723
13151,1,-14238,58497,45581,60205,6,-47745
13152,1,-52951,-9197,-35022,53744,-22,34110
13153,1,38164,19579,44850,42894,-1,54739
13154,1,54552,51284,-32468,65535,-32,-16719
13155,1,-21812,-134,58213,21812,-9,-7186
13156,1,51071,-5018,-55901,51317,13,-57949
13157,1,41314,-49161,50965,64216,-28,32785
13158,1,-63825,17261,56925,65535,-6,-14119
13159,1,13195,-46628,19404,48459,1,-7612
13160,1,-53242,-40109,22924,65535,-8,-29141
13161,1,-29732,27277,42919,40349,-3,-38102
13162,1,-60716,33230,59260,65535,-25,-16715
13163,1,-23358,13165,44495,26813,-4,-31744
13164,1,-31955,3959,7080,32199,10,-61034
13165,1,20060,60933,-62975,64150,-20,-36835
13166,1,-1700,-6772,-60883,6982,-3,32300
13167,1,4762,-30567,-27126,30936,-8,-56665
13168,1,-10255,10478,3452,14661,2,52376
13169,1,-63969,28021,-16582,65535,-14,40346
13170,1,-47493,-23233,-5279,52871,24,-61334
13171,1,30272,39119,21748,49464,-7,40780
13172,1,42981,44005,-45204,61513,-7,-28572
13173,1,-47834,9240,-35740,48718,6,25813
13174,1,32777,-25375,48220,41452,-15,34484
13175,1,-11254,30116,20765,32150,-12,61001
13176,1,-54446,-44365,-55050,65535,-7,24751
13177,1,40692,-14713,24652,43270,13,17408
13178,1,-2017,12088,2941,12255,-3,39163
13179,1,30387,-4766,-25626,30758,7,-28876
13180,1,14602,-52430,-61098,54426,-12,42877
13181,1,-32939,14980,-62559,36185,18,-5937
13182,1,50071,18588,-28223,53410,21,-20816
13183,1,-58369,24604,-33084,63343,4,24129
13184,1,-46131,23290,45918,51677,-17,-29364
13185,1,-29477,-35061,-8622,45806,10,-55978
13186,1,2663,31520,35310,31632,8,-64757
13187,1,-56293,14494,-15676,58129,19,44596
13188,1,-61227,11047,20271,62216,-16,-48983
13189,1,-21120,-8470,12877,22755,0,-44703
13190,1,-48883,19296,-15556,52554,-21,42145
13191,1,2125,21501,-13631,21606,-7,17089
13192,1,934,-58805,-32192,58813,-24,-64620
13193,1,-58963,-64636,-26490,65535,-16,56391
13194,1,14185,-22114,15942,26273,-6,-4924
13195,1,-60182,-2506,-63685,60234,-4,2721
13196,1,24897,-30226,-46783,39160,12,-65184
13197,1,59416,-51699,-15144,65535,-11,-30079
13198,1,-20063,36843,53017,41952,8,-34889
13199,1,65200,26414,-30174,65535,-28,-22136
13200,1,-2009,-13174,-43829,13326,-6,51327
13201,1,-35779,44600,-10525,57178,4,36345
13202,1,65313,9225,15546,65535,10,18470
13203,1,24807,-25339,17423,35461,11,811
13204,1,51457,49272,-35798,65535,-3,-19866
13205,1,-12867,28517,-34536,31286,14,7064
13206,1,-27048,-12206,-3811,29675,-14,-60494
13207,1,-14907,23470,-25547,27804,2,19024
13208,1,44562,-22162,-1368,49769,-8,-10992
13209,1,-46970,-60552,-18962,65535,-25,-65486
13210,1,-53438,62099,16154,65535,-38,63755
13211,1,-35943,18525,-4372,40436,4,51234
13212,1,-7569,43715,-62003,44366,1,-25659
13213,1,-5137,56594,-39334,56827,8,-4681
13214,1,-60277,-18664,-14587,63100,8,57210
13215,1,56944,16482,-58132,59282,8,-52258
13216,1,-47665,17856,52101,50900,-22,-20903
13217,1,-65514,29898,49097,65535,11,-25373
13218,1,53277,-3589,12068,53398,-10,10669
13219,1,-52202,54914,53939,65535,19,-28514
13220,1,33709,-57424,51552,65535,11,29854
13221,1,-52461,-45975,17133,65535,-15,-33387
13222,1,36056,4376,38179,36321,5,40696
13223,1,20173,43416,35120,47874,7,58811
13224,1,57717,65184,27731,65535,-1,45381
13225,1,61114,17882,49258,63677,8,55194
13226,1,34789,51649,-48994,62273,17,-28597
13227,1,-20203,-24438,61202,31708,-5,14026
13228,1,-59827,-63907,-35876,65535,-34,46740
13229,1,46750,-25109,-33635,53066,-15,-43911
13230,1,29641,23441,-17735,37790,-2,-3775
13231,1,-5496,65235,10314,65466,-31,44845
13232,1,9179,-43785,-30730,44737,10,-59192
13233,1,58,-5359,-9845,5359,2,-42395
13234,1,55496,-32528,-54321,64326,-30,-65371
13235,1,-33688,21589,1631,40012,-13,55285
13236,1,48500,600,-8046,48504,-1,-7787
13237,1,13659,61777,21995,63269,-27,50233
13238,1,48689,52058,-34907,65535,5,-17827
13239,1,48711,-50723,-11356,65535,31,-28171
13240,1,18260,-18170,-50401,25760,9,64331
13241,1,27329,-33763,57595,43437,-19,39031
13242,1,-24911,-23705,11083,34387,-8,-38582
13243,1,51518,-35169,-16003,62378,-6,-28496
13244,1,-24035,-54959,-37345,59985,24,52351
13245,1,-60234,5043,15632,60445,1,-51647
13246,1,57540,-52424,30230,65535,35,14807
13247,1,26773,-7300,-61117,27750,-6,64407
13248,1,-39425,-53268,34983,65535,-13,-11072
13249,1,42697,-47923,3061,64185,10,-14528
13250,1,55459,-41613,56078,65535,5,42648
13251,1,11475,55998,-56358,57162,23,-27815
13252,1,-26064,-22934,-52208,34717,-6,28385
13253,1,-6099,-6073,10745,8607,0,-38451
13254,1,-31409,13916,28737,34354,16,-45509
13255,1,14783,-59069,-57345,60891,-16,46080
13256,1,-55590,34469,26941,65409,2,-50174
13257,1,-58691,10378,-50200,59602,18,11679
13258,1,16742,14111,14265,21896,1,28874
13259,1,-43973,25793,2122,50980,9,56588
13260,1,42638,-30307,49112,52312,25,36211
13261,1,32835,27791,-58191,43017,6,-43542
13262,1,-44344,-5273,-52676,44657,-15,15336
13263,1,-27005,-65353,-35764,65535,22,54359
13264,1,9659,-35946,45656,37221,16,18355
13265,1,-36144,24259,61304,43530,-2,-16562
13266,1,-7706,48478,-64711,49087,-5,-28652
13267,1,14525,-65299,-45510,65535,-17,57365
13268,1,12437,-19753,-58985,23342,0,51041
13269,1,59785,51178,5927,65535,-9,20699
13270,1,-31240,-16724,59206,35435,-4,3926
13271,1,-29959,30094,-32093,42464,-5,17015
13272,1,7398,-11349,-5477,13547,4,-26200
13273,1,65487,43375,-56683,65535,-17,-44475
13274,1,-7592,-34356,-15333,35185,-11,-52631
13275,1,15953,56260,974,58478,24,27969
13276,1,17293,63399,37248,65535,-20,64468
13277,1,14395,-36089,28888,38854,2,4036
13278,1,-48474,22556,-21373,53465,-22,35086
13279,1,4944,35304,9,35648,2,29874
13280,1,55343,-49984,10381,65535,-7,-4941
13281,1,25363,20937,-55324,32888,13,-40937
13282,1,5290,58130,52883,58370,-22,-47306
13283,1,22044,10709,12366,24508,-8,21807
13284,1,-31054,-35039,36542,46820,-22,-11344
13285,1,26208,-26837,34146,37511,1,17514
13286,1,65367,54385,43647,65535,-41,58133
13287,1,-21028,-6359,51472,21968,8,-7945
13288,1,-59820,34089,46870,65535,0,-29471
13289,1,-45532,-53113,-45691,65535,27,37821
13290,1,33133,-47191,47047,57661,-24,27057
13291,1,62466,-49082,-23010,65535,21,-36908
13292,1,48289,14385,-53884,50386,5,-47847
13293,1,38535,35017,49953,52069,11,65336
13294,1,-31345,-30598,3377,43804,-8,-46023
13295,1,-49941,22305,14928,54696,23,-59379
13296,1,65176,42340,4770,65535,-25,16795
13297,1,60673,3186,43457,60757,2,44551
13298,1,63636,22389,33507,65535,-11,40568
13299,1,60785,-48092,-18480,65535,-12,-32440
13300,1,54933,62595,-23841,65535,-40,-6089
13301,1,-9177,50461,-6444,51289,-16,30083
13302,1,-23425,-20657,60535,31232,-2,10076
13303,1,1933,-10471,-42666,10648,4,59438
13304,1,54563,56188,-1245,65535,-11,15448
13305,1,-3227,-61353,21300,61438,-8,-12562
13306,1,-43804,-32480,-43233,54532,5,35611
13307,1,1772,-47115,62458,47148,-9,30478
13308,1,-42389,-18089,-3688,46087,21,-60819
13309,1,58945,-57038,30420,65535,-27,14386
13310,1,-23953,-4076,763,24297,2,-61258
13311,1,-14093,-23911,31936,27755,1,-11943
13312,1,-52704,-43191,20153,65535,-16,-31057
13313,1,57647,4163,-2079,57797,8,-578
13314,1,-12768,-25454,-56258,28477,9,32340
13315,1,51016,4446,-9630,51210,23,-7826
13316,1,-19028,-51236,60651,54655,24,20456
13317,1,30552,44213,23298,53742,4,43451
13318,1,16283,-33961,-56884,37663,14,50738
13319,1,-7914,-35237,-29485,36115,5,64207
13320,1,28299,-13344,-16481,31288,11,-25680
13321,1,-29818,11374,12830,31914,13,-60317
13322,1,91,-9060,-31325,9060,-4,-63875
13323,1,53205,-7739,-15765,53765,-20,-18770
13324,1,-5793,-23780,31990,24476,-7,-5756
13325,1,47852,-59127,18209,65535,36,-375
13326,1,-41975,-21050,-50464,46958,-19,24778
13327,1,-50126,15078,2807,52345,8,62244
13328,1,-35117,-48481,61489,59864,20,15637
13329,1,-47919,-8636,-56220,48691,3,13034
13330,1,-2739,-6786,10744,7318,-2,-30021
13331,1,9201,41356,-8354,42367,9,19843
13332,1,51332,-45578,-19938,65535,-28,-35076
13333,1,58205,63825,-20556,65535,-2,-3211
13334,1,55918,55692,24662,65535,8,41002
13335,1,-45636,-3011,-13139,45735,-10,53776
13336,1,-57562,-54706,-56245,65535,10,25142
13337,1,16321,3957,54314,16794,3,59272
13338,1,-47748,21050,44828,52182,19,-29377
13339,1,-42688,-54737,39644,65535,0,-6941
13340,1,9683,63722,-56232,64454,7,-26612
13341,1,-17208,-10644,-16687,20234,-3,60408
13342,1,-14479,-58594,47902,60357,18,10074
13343,1,-7143,-21526,-43655,22680,6,47960
13344,1,-23744,-53223,15138,58279,-8,-26381
13345,1,42517,-37907,28434,56962,27,13235
13346,1,-33426,61305,3248,65535,-17,46435
13347,1,60789,-18587,-11370,63567,-31,-17550
13348,1,-40631,-50148,4659,64542,-3,-42313
13349,1,23909,36514,-15440,43645,-16,5242
13350,1,15917,-19956,-39292,25526,5,-58019
13351,1,18147,-45572,54980,49052,23,30108
13352,1,53133,-34252,6463,63216,-5,-5480
13353,1,50480,-30651,-13229,59057,-22,-24605
13354,1,-7563,32191,26299,33068,-3,63883
13355,1,-14882,10130,-41498,18002,5,11565
13356,1,-23186,-12638,38415,26407,-10,-16702
13357,1,14948,-47117,11339,49431,11,-15025
13358,1,9060,11581,1357,14704,6,20267
13359,1,-38871,-62344,-36,65535,-36,-44424
13360,1,-58875,-31770,60761,65535,19,5542
13361,1,62520,-2672,-60374,62577,-3,-61264
13362,1,6799,20580,-38205,21674,-8,-12086
13363,1,-13682,60246,-60917,61780,18,-23496
13364,1,18537,-43840,-40120,47598,3,-64544
13365,1,-35896,-54139,4443,64958,-17,-40533
13366,1,5888,-46318,-3156,46691,-3,-33285
13367,1,-4969,-4711,8138,6847,-1,-41568
13368,1,-62094,38945,12717,65535,-16,-64500
13369,1,-8885,-59179,37801,59842,-4,1926
13370,1,-30779,-18977,-4334,36159,13,-58352
13371,1,29374,35574,31728,46134,20,50088
13372,1,45119,-36257,8635,57882,4,-5488
13373,1,-46159,22815,28702,51490,18,-46417
13374,1,17328,25964,35661,31215,-11,56160
13375,1,-19663,-40617,-59614,45126,-11,29290
13376,1,35937,26650,-51925,44740,7,-38617
13377,1,12204,-65396,-25130,65535,26,-54057
13378,1,64927,-54909,16997,65535,21,2348
13379,1,64382,-65397,65028,65535,14,48478
13380,1,-64714,21951,16977,65535,-19,-55375
13381,1,-65294,-27302,5193,65535,-1,-52081
13382,1,40507,64560,-11207,65535,-30,9880
13383,1,43521,-7394,-26289,44145,9,-29804
13384,1,28474,-58035,-63973,64644,-22,43853
13385,1,-8312,-52003,41197,52663,12,5118
13386,1,-36590,-28277,21221,46243,22,-30600
13387,1,-10124,33459,-31561,34957,-17,7346
13388,1,-45878,30692,-4301,55198,-27,48945
13389,1,10416,-19556,-43574,22157,-6,64945
13390,1,-45758,-3990,7055,45932,-22,-56657
13391,1,-46324,-59636,-10482,65535,-2,-57026
13392,1,-58447,-51188,-61516,65535,34,19016
13393,1,-40661,31723,61774,51572,-10,-17579
13394,1,32466,4112,26206,32726,15,28825
13395,1,-38915,6353,28930,39430,-7,-39978
13396,1,-16554,40635,-49000,43878,-18,-8153
13397,1,-23738,-17042,-31481,29222,10,47037
13398,1,24242,50162,-51806,55713,24,-28438
13399,1,38305,36358,-64923,52813,24,-49093
13400,1,62047,-54511,26811,65535,-3,11775
13401,1,41751,35146,17333,54575,22,31921
13402,1,-31984,58218,7116,65535,1,50364
13403,1,-39412,45917,34963,60512,14,-48549
13404,1,-27567,-35978,55634,45325,-11,9232
13405,1,-40842,-35301,6383,53984,-12,-44280
13406,1,-47899,8215,2360,48599,-19,64361
13407,1,-5156,15838,-49042,16656,-1,-9707
13408,1,-32889,-14703,14991,36026,-3,-41774
13409,1,46724,27354,59676,54142,-2,-60346
13410,1,-65415,60899,20766,65535,38,-60418
13411,1,12094,40143,-15745,41926,-12,10924
13412,1,-37222,7385,-5169,37948,-1,56282
13413,1,-61851,-65441,5905,65535,-26,-42653
13414,1,4589,12812,14237,13609,5,39822
13415,1,64694,34411,-42184,65535,11,-31990
13416,1,-2488,51421,-19084,51481,-9,14696
13417,1,-63461,451,58027,63463,26,-7666
13418,1,-59939,173,-51869,59939,-15,13612
13419,1,-16575,-51769,19520,54358,3,-19713
13420,1,36014,-14409,-60464,38789,-6,62672
13421,1,35214,29384,34199,45863,-1,48706
13422,1,-17202,-30214,-58704,34768,14,28795
13423,1,34924,6920,-13331,35603,-8,-9246
13424,1,-22533,3357,-64350,22782,2,-1901
13425,1,41243,59641,-7968,65535,-19,12185
13426,1,15401,-8309,-25422,17500,-4,-35739
13427,1,-49898,4710,34045,50120,9,-33458
13428,1,59018,13273,11774,60492,8,16386
13429,1,-45436,41571,-22171,61584,18,27901
13430,1,-8344,-44032,-9165,44816,-11,-45835
13431,1,20245,-49169,7255,53174,21,-17373
13432,1,-56567,-64649,43854,65535,2,-3910
13433,1,-8037,-40211,-56709,41007,-19,37490
13434,1,11413,-55969,-51204,57121,-22,51304
13435,1,33269,-63509,26916,65535,-21,4220
13436,1,13314,-8548,31195,15822,-3,19293
13437,1,-59513,52719,-46441,65535,-18,3977
13438,1,-5920,3871,-47485,7073,2,5965
13439,1,-41923,-10482,-18547,43214,-21,52110
13440,1,24747,17839,-53134,30506,10,-40111
13441,1,4651,-46403,-59917,46636,-12,40476
13442,1,819,-44838,27354,44846,1,-5033
13443,1,-46718,22998,-10956,52072,0,45037
13444,1,62814,41073,32344,65535,-20,44430
13445,1,-60708,-12600,-30216,62002,11,39585
13446,1,59966,-61105,20692,65535,-38,4121
13447,1,20463,29967,56209,36287,-8,-54588
13448,1,53940,42473,-54774,65535,-14,-40855
13449,1,-52286,30095,-18999,60329,-24,35650
13450,1,-42571,35006,3111,55116,-25,54300
13451,1,-51850,-3931,20472,51999,-10,-43481
13452,1,-32235,-27151,-22790,42146,-12,57355
13453,1,-49180,39821,51983,63280,17,-27757
13454,1,-30418,-15571,-20004,34172,2,55401
13455,1,48763,-8939,-39976,49576,-6,-43755
13456,1,-6305,-1597,-55631,6504,-2,15087
13457,1,-55706,40289,-10253,65535,5,42219
13458,1,1693,-1966,-59491,2595,0,53646
13459,1,51255,-31756,17589,60296,23,6010
13460,1,47321,48774,31222,65535,21,47915
13461,1,63293,-12871,-26161,64589,6,-30348
13462,1,-63355,-62067,-9465,65535,-30,-58824
13463,1,-61302,8353,-50607,61869,-8,12107
13464,1,1252,63290,19968,63303,27,52315
13465,1,21780,-38958,-24525,44633,-17,-46651
13466,1,-64545,44630,7278,65535,-17,60199
13467,1,5505,34623,1496,35058,2,30973
13468,1,16087,-40259,16343,43354,-13,-8489
13469,1,45304,28973,53697,53777,19,-65513
13470,1,-35709,59297,-54123,65535,-23,-10041
13471,1,53215,-10891,42351,54318,-18,38147
13472,1,22094,-16610,-42406,27641,4,-55856
13473,1,47969,7200,44849,48507,1,47956
13474,1,32026,-42056,-48850,52862,10,63027
13475,1,50774,-51305,22585,65535,-11,6096
13476,1,11198,3713,35357,11797,-6,42046
13477,1,-17119,25062,-58074,30351,11,-12813
13478,1,39343,20337,20766,44289,5,30716
13479,1,-62701,14121,-19535,64271,-28,41389
13480,1,56168,52396,22090,65535,-31,37758
13481,1,9631,48674,25957,49618,24,54640
13482,1,16105,-35662,-25214,39130,-8,-49129
13483,1,-57433,-21400,27073,61291,-21,-31015
13484,1,-4730,61709,-57676,61890,-21,-23305
13485,1,-49690,51115,-40045,65535,-21,8818
13486,1,-64078,32486,-34357,65535,-4,21392
13487,1,-60905,-37563,-32174,65535,-34,44901
13488,1,-44167,-65268,18603,65535,5,-26577
13489,1,52968,-17128,43960,55669,5,37434
13490,1,14387,-13555,-14399,19767,6,-30168
13491,1,57032,36790,40350,65535,26,52293
13492,1,7469,26945,58186,27961,13,-45768
13493,1,41898,-5884,-37522,42309,-14,-40425
13494,1,-2926,36846,-2940,36962,-15,31489
13495,1,-33261,7990,-30115,34207,-1,30504
13496,1,-26993,-28047,-5946,38926,16,-54707
13497,1,-16831,-60079,23696,62392,-21,-14763
13498,1,-53654,28288,-65317,60655,-25,-9894
13499,1,-28940,-333,-27046,28942,2,38728
13500,1,59338,-38199,-54178,65535,-30,64971
13501,1,48472,53438,31686,65535,-21,49092
13502,1,31060,25154,-30711,39968,-7,-16507
13503,1,-11681,-19316,-48559,22573,10,38390
13504,1,37470,30308,-41226,48193,10,-27042
13505,1,-34946,-36948,34375,50857,17,-14203
13506,1,-16422,58547,-56463,60807,-20,-17984
13507,1,-64308,32409,-25248,65535,28,30542
13508,1,28841,-39360,-43406,48796,14,-62989
13509,1,-17657,-42723,-36477,46228,11,53646
13510,1,-65288,-36207,-37086,65535,7,39011
13511,1,39280,58127,-31609,65535,-18,-11232
13512,1,24468,-50779,30802,56367,21,7393
13513,1,11938,16770,57166,20585,-5,-54039
13514,1,-38547,5049,-11459,38876,7,51356
13515,1,54588,15219,1883,56670,3,7554
13516,1,22521,34027,53030,40805,-17,-57462
13517,1,1373,-17821,42460,17874,3,11292
13518,1,-22454,-28529,-54545,36306,15,29840
13519,1,-21495,60707,826,64400,-7,40695
13520,1,36956,60103,-2212,65535,-9,19058
13521,1,16790,-21219,-51177,27058,6,61087
13522,1,33802,61465,-17597,65535,-31,4691
13523,1,-62266,-51261,32790,65535,4,-18379
13524,1,6309,55024,12253,55385,-19,42647
13525,1,-1115,-24003,55638,24029,4,21899
13526,1,63674,5014,-50449,63872,-5,-48808
13527,1,15512,-51924,-2529,54192,-5,-29239
13528,1,60989,19946,-45900,64168,19,-39313
13529,1,63347,-39426,-1883,65535,23,-13503
13530,1,55450,6598,-32689,55841,-15,-30213
13531,1,8219,47066,-33397,47778,23,-4245
13532,1,20835,-31014,-10099,37363,17,-30537
13533,1,28562,-53029,-5676,60232,29,-28148
13534,1,19557,-33063,-5326,38414,-16,-26942
13535,1,-834,28192,-9706,28204,-11,23687
13536,1,52173,37607,44092,64314,18,57115
13537,1,6153,9843,-50794,11608,3,-29687
13538,1,-3782,27362,53229,27622,3,-42212
13539,1,-43282,12656,-3709,45095,2,55891
13540,1,56525,43352,63465,65535,-19,-53953
13541,1,-28891,42510,-60756,51398,-1,-15535
13542,1,-9819,51196,36069,52129,-25,-58272
13543,1,41090,-29606,23878,50645,-4,10855
13544,1,55703,47431,18471,65535,14,33181
13545,1,17647,-46460,17645,49699,6,-7553
13546,1,49632,-13634,-15876,51471,-8,-21465
13547,1,3725,27812,60124,28061,6,-40962
13548,1,-39075,11842,62403,40830,1,-9272
13549,1,33930,-54806,-29007,64459,16,-50216
13550,1,-61908,-9840,61583,62685,-7,-662
13551,1,-39268,-64723,30726,65535,-2,-13418
13552,1,-62854,16839,15297,65071,21,-55706
13553,1,24619,17393,-32743,30143,-13,-19903
13554,1,-27591,-55896,39550,62335,-6,-2781
13555,1,-47675,-14912,61843,49953,3,2630
13556,1,11986,28302,-31670,30736,11,-7266
13557,1,-22682,37327,-22966,43678,-11,21198
13558,1,43389,-55845,-31007,65535,10,-49999
13559,1,-16833,7823,5901,18562,1,62360
13560,1,-56363,28573,61192,63192,-2,-14131
13561,1,-50305,-31965,14234,59602,15,-39499
13562,1,-58417,-27918,29175,64746,6,-27063
13563,1,-61173,43991,-48502,65535,-11,4031
13564,1,-30764,-14761,56905,34122,-11,708
13565,1,-9702,-7938,36631,12535,-1,-14599
13566,1,-43955,-16796,-64107,47055,8,9040
13567,1,-38062,14424,46464,40704,-14,-26621
13568,1,41980,-21246,-61134,47050,-16,60171
13569,1,-6488,20506,4843,21508,9,43995
13570,1,-62673,22888,36245,65535,2,-36596
13571,1,-32864,26845,-25230,42435,-5,26020
13572,1,26713,15219,-56477,30744,-3,-45672
13573,1,-20329,5275,5325,21002,8,-65515
13574,1,-42142,16763,-27625,45354,-4,30015
13575,1,-34813,-14690,34067,37786,12,-23146
13576,1,37082,-29190,-40961,47193,17,-54880
13577,1,18282,62616,38700,65231,30,65532
13578,1,57146,41529,-60292,65535,18,-47188
13579,1,5979,26352,-30879,27022,-2,-2764
13580,1,26978,51668,21293,58287,-19,44030
13581,1,34397,-45612,17152,57128,22,-2145
13582,1,-14077,-60209,-44770,61833,12,48739
13583,1,36940,-16038,-39559,40271,5,-48106
13584,1,31095,11952,64458,33313,6,-58963
13585,1,12803,21215,28322,24779,9,49755
13586,1,-5495,13928,36807,14973,3,-53662
13587,1,9021,59552,-35973,60232,-25,-6333
13588,1,-21173,-57588,46165,61357,-11,6051
13589,1,29730,30873,37261,42861,6,54036
13590,1,-22795,-37088,4477,43533,3,-39789
13591,1,-24640,-53357,16734,58772,-25,-25050
13592,1,6809,37998,-20452,38603,-2,8618
13593,1,20421,9998,-26373,22737,-5,-16871
13594,1,-34593,8817,-12241,35699,-6,48092
13595,1,-15761,-62602,-21924,64556,-11,-59833
13596,1,-38264,-47049,11541,60645,4,-35472
13597,1,-42266,17199,-14207,45631,-8,43271
13598,1,-65077,29704,6961,65535,6,63563
13599,1,-61712,31730,4834,65535,7,60461
13600,1,39860,-51107,-59498,64813,2,52623
13601,1,37329,-25531,-27284,45225,0,-39798
13602,1,-49978,-55948,53708,65535,-37,5741
13603,1,197,15214,39918,15215,7,-58665
13604,1,-18353,-38754,-45679,42880,-14,43405
13605,1,-49020,-52166,665,65535,-24,-47832
13606,1,-54766,57005,2696,65535,-26,51437
13607,1,-8235,-8276,-52784,11675,4,29180
13608,1,30444,22275,37877,37723,-15,51062
13609,1,-1463,28869,-18055,28906,5,15766
13610,1,11,18608,63818,18608,2,-34500
13611,1,7540,-1501,-4985,7688,2,-9090
13612,1,-5437,6124,3904,8189,3,51810
13613,1,-35525,27185,39242,44733,17,-39928
13614,1,-43940,-40973,63126,60079,23,13238
13615,1,-55851,27378,44225,62200,-18,-30813
13616,1,51281,11643,31209,52586,12,35862
13617,1,-4679,29095,-28083,29469,-7,8016
13618,1,51489,-32671,57811,60980,24,46008
13619,1,-24385,2948,-37618,24562,8,25401
13620,1,-27502,10033,-18297,29275,11,39934
