seq,mode,x,y,z,xo,yo,zo
13466,1,-59386,-2820,-42753,59453,-2,23773
13467,1,-9007,-22985,-28329,24687,-1,62185
13468,1,8600,2487,-14285,8953,0,-8412
13469,1,14396,28963,30009,32344,0,53154
13470,1,49743,14690,-41016,51867,0,-35026
13471,1,-6984,-58385,6131,58801,-3,-29119
13472,1,-5734,57418,52039,57704,-3,-44187
13473,1,15981,28443,-18657,32625,1,3432
13474,1,59388,-39745,33607,65535,1,21303
13475,1,13202,-37743,-52467,39986,1,52856
13476,1,-46894,-7700,34670,47522,-3,-27470
13477,1,54764,-56972,31510,65535,0,14714
13478,1,3751,36821,32681,37012,1,63331
13479,1,-7465,12959,3419,14956,-1,47090
13480,1,-328,58707,17397,58708,-2,50282
13481,1,27630,36505,-62294,45783,-1,-43041
13482,1,-35494,-28747,32233,45675,2,-19103
13483,1,23614,-46735,-842,52362,-1,-23850
13484,1,-20584,-49783,139,53871,1,-40808
13485,1,22832,2854,6410,23010,0,9005
13486,1,-32922,57497,-33350,65535,2,10265
13487,1,-18578,-54983,-58468,58037,-1,33039
13488,1,-38246,34389,-48037,51433,-1,2222
13489,1,30701,-22999,42473,38361,2,29060
13490,1,-52669,-33661,55557,62507,0,1884
13491,1,-16183,3508,3,16559,0,61086
13492,1,7033,33821,28388,34545,0,56879
13493,1,-20217,33243,-15784,38908,2,28381
13494,1,-63967,7912,-29003,64455,-2,33967
13495,1,29731,63272,-7189,65535,4,16414
13496,1,-4980,-11504,35517,12536,0,-5774
13497,1,17560,-57518,2044,60139,0,-24543
13498,1,51704,25255,18071,57543,2,27549
13499,1,55013,-26645,-63947,61126,-1,57716
13500,1,17027,-30420,62711,34861,-2,40589
13501,1,-8355,41657,40713,42487,-1,-53461
13502,1,-6695,54247,15455,54659,1,50784
13503,1,-58813,-60384,-21871,65535,1,60324
13504,1,21830,-19524,-22597,29287,-1,-37818
13505,1,55892,10432,-53034,56857,-1,-49185
13506,1,61737,-60174,-60749,65535,2,54206
13507,1,-2594,20169,59803,20335,0,-35833
13508,1,-63587,629,10707,63590,1,-55036
13509,1,10013,-34840,60870,36251,1,33939
13510,1,35812,30647,7253,47136,2,22018
13511,1,52402,14420,-53925,54350,3,-48324
13512,1,1899,-61920,18989,61950,1,-13140
13513,1,-54381,24028,-36562,59453,-2,20296
13514,1,26350,-28823,-54438,39053,-1,59316
13515,1,-15792,5968,-16803,16882,1,41195
13516,1,6389,18570,22187,19638,-1,48043
13517,1,-59723,21095,6405,63339,-2,64859
13518,1,52699,2777,41474,52772,2,42571
13519,1,-28919,-37651,13843,47476,-1,-32588
13520,1,-16510,-47339,-24416,50135,2,-64185
13521,1,10974,-60249,-3469,61241,2,-32479
13522,1,10003,11610,-26921,15325,1,-8989
13523,1,41964,55169,-61717,65535,3,-42515
13524,1,1623,-18187,-23426,18260,0,-54338
13525,1,18422,-31252,-22901,36278,-1,-44557
13526,1,-39386,15747,-487,42417,1,57114
13527,1,-46758,54145,-52121,65535,0,-4494
13528,1,-56044,28542,-13477,62894,1,42232
13529,1,-63330,-53362,2283,65535,-4,-48646
13530,1,-64508,-50141,52341,65535,3,588
13531,1,44344,39161,19403,59161,-1,34494
13532,1,9746,11679,-9686,15212,-1,8577
13533,1,9334,-23393,16539,25186,0,-8309
13534,1,-54692,44131,36139,65535,-3,-43559
13535,1,-49701,23823,54163,55116,2,-20698
13536,1,44408,-14242,26419,46636,0,19945
13537,1,-33581,-20660,-14008,39427,-2,63035
13538,1,6349,-9521,-23548,11444,0,-44048
13539,1,59705,63447,36526,65535,0,53544
13540,1,27637,-9068,-58511,29087,0,-65125
13541,1,64087,11440,42010,65100,3,45694
13542,1,34357,33206,-3467,47781,2,12561
13543,1,47215,23249,40108,52629,3,49652
13544,1,-15327,-40115,3314,42943,2,-37068
13545,1,-23510,51327,-34033,56455,-2,7696
13546,1,-54267,-64985,52582,65535,-4,5301
13547,1,-30378,-36987,17098,47863,-2,-30013
13548,1,-36790,7897,33661,37628,2,-36287
13549,1,-38406,-64176,1088,65535,-1,-42930
13550,1,-43041,35700,45119,55920,-1,-34861
13551,1,42585,9646,-13149,43664,1,-8503
13552,1,-54359,9284,63471,55147,0,-5594
13553,1,-59436,36536,48827,65535,-4,-28206
13554,1,8418,-35005,-54911,36003,-1,48317
13555,1,13309,47026,-54305,48873,0,-27290
13556,1,62324,-43202,18021,65535,1,5376
13557,1,56285,38940,-45382,65535,4,-32758
13558,1,43139,-13515,37618,45207,1,31284
13559,1,-22844,-35080,57657,41863,1,12848
13560,1,-62376,52714,60317,65535,4,-19857
13561,1,-30542,-29501,24421,42463,0,-25092
13562,1,-38666,-24985,16899,46036,0,-36670
13563,1,36433,27500,15951,45647,1,29438
13564,1,36786,-37810,-58689,52753,3,55712
13565,1,36198,22737,-51196,42747,-1,-39496
13566,1,-34867,-39772,6753,52892,-1,-41030
13567,1,-26750,-14198,-37528,30285,-2,38188
13568,1,64019,-26356,42635,65535,-3,34489
13569,1,50529,-24464,-36525,56140,1,-45931
13570,1,25729,18219,13666,31527,0,26520
13571,1,50349,31687,38901,59490,0,50619
13572,1,-32086,30206,13690,44067,2,63471
13573,1,42659,-13453,-691,44730,-1,-7063
13574,1,-46155,-37682,-30,59584,3,-51284
13575,1,24034,-36588,17293,43776,-2,-3350
13576,1,3236,-28321,64481,28506,0,34086
13577,1,-19271,65107,47464,65535,0,-44837
13578,1,32970,-39455,30829,51417,1,12582
13579,1,-26687,-18012,4626,32197,0,-48525
13580,1,48217,14033,37908,50218,-2,43817
13581,1,-61905,58015,5194,65535,-1,55023
13582,1,45586,-2974,3084,45683,1,1724
13583,1,-41334,16533,44620,44518,0,-28853
13584,1,35307,62839,64897,65535,1,-44086
13585,1,-49707,59567,-27879,65535,5,19394
13586,1,47401,-59197,-20165,65535,-2,-38847
13587,1,65490,37510,8925,65535,4,19775
13588,1,46028,52574,45155,65535,3,62921
13589,1,-52188,3463,23246,52303,1,-43673
13590,1,8170,-9449,14417,12491,0,-3479
13591,1,12639,-4065,52801,13277,0,46309
13592,1,-64673,-52988,-45094,65535,-3,34762
13593,1,18761,-19309,33658,26922,0,16974
13594,1,-8502,-19347,1301,21133,0,-40105
13595,1,-39010,-16096,12782,42201,-1,-44590
13596,1,39843,-44389,-14126,59648,0,-31635
13597,1,-42769,14731,20369,45235,-1,-52086
13598,1,-53689,22724,24672,58300,0,-49216
13599,1,28349,-41299,15420,50093,2,-4800
13600,1,-40340,-48795,-17080,63311,1,-64260
13601,1,-19716,-41637,-21343,46070,1,-63337
13602,1,-18855,-36570,-33193,41145,1,55180
13603,1,13899,-26566,36907,29983,0,14195
13604,1,-28323,58157,-55163,64688,-2,-12940
13605,1,-12881,52598,18520,54153,-1,56298
13606,1,46263,-44565,-56400,64237,2,58677
13607,1,-11414,-11287,-35248,16052,0,46555
13608,1,-22889,-61039,-35527,65190,2,55292
13609,1,-22324,-55974,-44342,60262,2,46045
13610,1,-60385,-45917,-46117,65535,4,32980
13611,1,-14885,-25760,-23698,29752,1,63675
13612,1,-39788,-26372,-60990,47735,2,16755
13613,1,-64607,10378,-2807,65435,0,59407
13614,1,56612,607,8317,56615,-2,8541
13615,1,-26676,-61154,-15439,65535,4,-56789
13616,1,-53925,1129,5992,53937,3,-59982
13617,1,59995,26181,-3556,65459,-2,5028
13618,1,-40214,-32322,65418,51594,-2,14006
13619,1,4806,-35479,28921,35803,1,-1039
13620,1,-24173,40559,44550,47216,2,-42543
13621,1,-24990,49827,153,55743,3,42618
13622,1,22641,-50646,-4685,55477,-1,-28683
13623,1,-24665,-45416,-11919,51682,1,-55066
13624,1,52938,65193,-38625,65535,3,-20085
13625,1,-37609,6538,-40880,38173,-1,21066
13626,1,-4701,32077,16076,32420,1,51879
13627,1,-41251,55663,-48428,65535,1,-2356
13628,1,61425,20005,23222,64601,-1,29790
13629,1,61637,-63082,-64357,65535,0,50089
13630,1,-3382,-52395,-46089,52504,-1,50871
13631,1,41084,-63013,-56586,65535,-4,53772
13632,1,-60839,46181,59924,65535,-4,-19155
13633,1,22287,-52733,50885,57250,-2,26459
13634,1,64626,33125,-17643,65535,2,-7763
13635,1,30798,43961,-14001,53676,3,6018
13636,1,-2332,-52478,48051,52530,1,14356
13637,1,5870,-44285,-25806,44673,-2,-55824
13638,1,-6532,-60631,-12392,60982,-2,-47398
13639,1,63862,21475,-494,65535,2,6272
13640,1,33408,22973,-59837,40545,1,-47271
13641,1,-38353,-53773,-32343,65535,2,53036
13642,1,-32248,14964,53354,35551,0,-21245
13643,1,-15628,-2025,-23403,15759,0,44822
13644,1,-49917,-16103,-43985,52450,0,28061
13645,1,6869,62798,9080,63173,3,39574
13646,1,-27177,-42193,-19975,50188,0,-64680
13647,1,-19147,41533,-30738,45734,-2,11042
13648,1,12843,-40351,65423,42346,0,39083
13649,1,-47802,51195,57343,65535,1,-25292
13650,1,5882,26632,-50458,27274,0,-22224
13651,1,-22732,-13362,-48443,26368,-1,28180
13652,1,60516,9077,8368,61193,0,11474
13653,1,23074,3953,59154,23410,1,62693
13654,1,-278,-64107,-30850,64108,-3,-63707
13655,1,21507,-55363,16670,59394,2,-8369
13656,1,-44986,60249,-33615,65535,-4,12533
13657,1,-57537,55388,50447,65535,0,-31076
13658,1,9792,31523,-3343,33009,0,23142
13659,1,-58035,-4447,-3660,58205,-3,63473
13660,1,26174,32417,-50983,41665,0,-32385
13661,1,-49343,-49987,-50531,65535,2,31524
13662,1,28779,-7677,16500,29786,0,11062
13663,1,33139,-17690,-21793,37565,0,-32022
13664,1,-19428,46579,36712,50469,1,-53349
13665,1,-21784,-48640,-57071,53295,-3,32450
13666,1,58234,-16927,57222,60644,0,51321
13667,1,37374,-41265,-50316,55674,-2,63341
13668,1,50229,-12858,-37862,51849,-3,-43089
13669,1,17045,-57661,16470,60128,1,-10303
13670,1,-2868,-29970,-37106,30107,1,59207
13671,1,-55133,-22725,-7232,59633,-2,-64612
13672,1,-8281,30198,7098,31313,1,45449
13673,1,26746,63429,-35113,65535,0,-10669
13674,1,-24474,24695,-29773,34768,0,19285
13675,1,-35123,-10763,43350,36735,-2,-15982
13676,1,-9325,64971,15683,65535,1,51424
13677,1,-15001,2139,19220,15153,1,-49272
13678,1,44078,5719,-11092,44448,1,-8401
13679,1,-31708,-50240,-32395,59410,-3,54165
13680,1,10501,-23066,-16644,25344,-1,-40499
13681,1,-48315,-58817,37249,65535,-1,-9864
13682,1,-38199,-5127,17944,38542,1,-44809
13683,1,3624,-5611,21542,6680,0,736
13684,1,-45902,48405,27427,65535,4,-55048
13685,1,12642,-10134,-32897,16202,0,-46993
13686,1,-56352,-35255,32053,65535,0,-21821
13687,1,53694,-61849,2391,65535,5,-15464
13688,1,-29675,63892,-22254,65535,0,19585
13689,1,-14382,44265,6618,46543,1,45939
13690,1,-17673,-47114,45526,50320,2,5271
13691,1,20178,-43850,31166,48270,0,7395
13692,1,52884,-25003,2285,58497,0,-6928
13693,1,-55195,4544,51727,55382,0,-15522
13694,1,-6187,-61649,-65063,61959,-4,31156
13695,1,-15665,-11178,16522,19244,-1,-36084
13696,1,23631,-53981,2331,58927,2,-21830
13697,1,-16922,56029,7611,58529,3,46497
13698,1,-44261,26542,52032,51609,-3,-24771
13699,1,55360,48786,45159,65535,3,60227
13700,1,43835,-16975,51360,47007,-3,43654
13701,1,-10014,-49585,-32382,50586,1,61764
13702,1,36612,6767,-41485,37232,-2,-37671
13703,1,23690,6996,38050,24702,0,44040
13704,1,-65324,16460,25258,65535,4,-45428
13705,1,24056,-42993,39167,49266,2,17040
13706,1,658,-25226,-51009,25235,-1,47840
13707,1,-24528,17325,51927,30030,-1,-26437
13708,1,1083,-49083,27272,49095,-1,-5035
13709,1,49250,-61252,11409,65535,3,-7233
13710,1,-11526,-3287,41881,11986,1,-17861
13711,1,-36536,-24301,27690,43880,-2,-25601
13712,1,-11844,-60605,-33067,61752,-3,61212
13713,1,-52724,-49127,-28569,65535,-4,52616
13714,1,-17005,-55584,-21953,58127,2,-60915
13715,1,39142,-7619,52301,39877,-1,48291
13716,1,-26233,39703,-58504,47587,-3,-13555
13717,1,-56546,-60934,11720,65535,1,-36654
13718,1,23874,18422,-17739,30155,1,-4030
13719,1,-25393,-3996,-33865,25706,0,34927
13720,1,34683,46918,8963,58346,-2,28453
13721,1,6430,-59777,-34321,60122,0,-64854
13722,1,-968,4294,-62068,4402,0,-24674
13723,1,-44272,25289,27078,50986,1,-49285
13724,1,-22030,-11410,58552,24810,0,2985
13725,1,-4754,-8255,-28874,9526,0,58529
13726,1,25755,6353,-54704,26527,-1,-49658
13727,1,37892,54599,40897,65535,-3,61010
13728,1,4330,24390,48166,24772,1,-53804
13729,1,-5951,-7279,3403,9402,0,-43662
13730,1,55616,-29531,-57000,62970,1,63889
13731,1,28967,-34959,-50243,45401,0,62495
13732,1,42012,44637,42213,61298,2,59228
13733,1,8680,27398,-63058,28740,0,-36690
13734,1,-34960,7784,5985,35816,-1,-64121
13735,1,-49431,-13090,-21856,51135,1,49080
13736,1,6013,46138,18264,46528,1,48328
13737,1,41302,37531,18006,55807,1,33392
13738,1,-57804,-23195,27799,62284,0,-29777
13739,1,4049,-6281,50178,7473,0,29354
13740,1,-46140,-19733,-13865,50183,-2,60102
13741,1,10635,47914,-43839,49080,2,-15628
13742,1,18677,-1721,-54804,18756,1,-56721
13743,1,-36607,7120,11547,37293,0,-57996
13744,1,-25132,-44178,-9689,50826,-3,-53246
13745,1,-45076,-23976,-63244,51056,-1,12490
13746,1,2330,-23504,33725,23619,-1,3019
13747,1,-10519,51379,42325,52445,-2,-51766
13748,1,-17288,-42586,29634,45961,0,-11178
13749,1,49073,57344,-13851,65535,-2,4152
13750,1,40427,-42581,-30109,58716,2,-47035
13751,1,-34216,8367,14588,35224,0,-55951
13752,1,39372,-15722,46617,42395,-1,38692
13753,1,-37402,58832,27017,65535,3,-59475
13754,1,-12593,-30056,-58749,32588,-1,31279
13755,1,-44214,-50149,-47225,65535,-1,36006
13756,1,-63005,34462,56424,65535,-3,-19552
13757,1,-47594,-27320,3961,54878,1,-50705
13758,1,12403,-56097,2251,57452,0,-25978
13759,1,-43639,51153,57003,65535,-3,-26566
13760,1,13669,23967,1239,27591,-1,23195
13761,1,19829,-51259,14653,54961,-3,-10414
13762,1,40874,-41215,-61613,58046,-1,52989
13763,1,-5724,-6918,-19647,8979,0,64238
13764,1,51351,-34859,-3223,62066,0,-15664
13765,1,-4295,18469,22072,18962,0,59606
13766,1,63888,27123,7856,65535,-1,16231
13767,1,47046,-18440,-4220,50531,0,-12013
13768,1,49654,17515,-21076,52653,-1,-14001
13769,1,-64700,-21147,28665,65535,-4,-30280
13770,1,-28264,-41503,-11056,50213,-1,-56296
13771,1,-51616,39331,57877,64894,3,-21243
13772,1,-8691,-40933,-33099,41846,-1,60841
13773,1,40375,48404,49393,63033,1,-63414
13774,1,63533,-46463,-35544,65535,-3,-48715
13775,1,51577,31864,65351,60626,-1,-54176
13776,1,47511,43854,14157,64657,0,29706
13777,1,-49630,27391,15717,56687,-3,-60338
13778,1,-23967,43226,4115,49426,-3,47445
13779,1,-54209,-48246,-23047,65535,4,57659
13780,1,-3188,-46480,-56251,46590,-1,40625
13781,1,-31565,37665,35871,49143,-2,-47882
13782,1,61100,63466,-6893,65535,-3,9888
13783,1,14217,-19616,52786,24226,0,33101
13784,1,-16403,1530,-47354,16474,0,16242
13785,1,-63829,-23238,48825,65535,0,-9428
13786,1,4462,54574,49921,54756,-3,-50084
13787,1,12002,7059,15754,13924,0,26846
13788,1,50437,37119,36505,62624,0,49740
13789,1,-35878,40442,-4353,54063,3,43552
13790,1,-59828,-48852,-45954,65535,0,33866
13791,1,21540,31326,18722,38017,0,38924
13792,1,-35916,-52677,27533,63756,3,-17719
13793,1,64318,747,-58821,64323,0,-58579
13794,1,-42006,6112,36320,42449,0,-32230
13795,1,922,58005,-24284,58012,-1,8153
13796,1,-61533,60157,-24882,65535,-2,24506
13797,1,-56776,33581,-64305,65535,1,-9912
13798,1,39579,50436,-5523,64112,-2,13366
13799,1,35435,51242,-52377,62301,2,-32231
13800,1,16110,25660,52980,30298,0,-57019
13801,1,60922,-4184,-2484,61066,2,-3915
13802,1,-13813,6562,-60137,15292,0,-3852
13803,1,-18014,6850,-1986,19273,1,55969
13804,1,-43087,-46901,-26174,63688,2,56629
13805,1,3927,-22739,-58155,23076,1,43716
13806,1,-41159,20067,20609,45790,-2,-54389
13807,1,-11698,-32573,54526,34610,-1,14566
13808,1,23618,-21739,56325,32100,2,40803
13809,1,24312,1533,46664,24360,0,47978
13810,1,-29714,-61722,21809,65535,3,-20319
13811,1,8246,-22672,53423,24125,1,27931
13812,1,-17130,-41464,-56850,44863,-2,33282
13813,1,-61717,-49496,42982,65535,0,-8453
13814,1,-32325,50008,-57790,59546,2,-13052
13815,1,-57907,58196,57461,65535,5,-24512
13816,1,-29731,-63407,14069,65535,1,-27846
13817,1,-55988,-34348,62160,65535,2,8103
13818,1,-5450,62471,-9594,62709,0,24989
13819,1,3891,14643,46658,15151,0,-57064
13820,1,60038,-46487,60910,65535,0,47166
13821,1,25902,-65190,28367,65535,1,3488
13822,1,-38476,16661,-1205,41929,2,55805
13823,1,-64273,13412,60503,65535,3,-9325
13824,1,-62504,30824,47226,65535,-3,-27867
13825,1,-16088,43031,24713,45940,-1,64945
13826,1,19410,36792,-6921,41598,0,15720
13827,1,-54536,48268,16957,65535,1,-63693
13828,1,-2178,841,-22745,2335,0,35105
13829,1,-6475,3876,43703,7547,0,-33085
13830,1,32676,13424,14707,35326,1,22838
13831,1,-45036,47934,-42068,65535,-3,6435
13832,1,-57693,15701,17786,59791,-2,-53292
13833,1,38727,65472,22614,65535,0,44239
13834,1,44578,-63410,18054,65535,0,-1932
13835,1,-33403,-22312,-39695,40170,-2,38127
13836,1,-1653,51592,-54932,51619,3,-21497
13837,1,16992,-7347,-12764,18512,0,-21277
13838,1,18003,54199,23989,57111,1,50066
13839,1,7579,-57861,26902,58356,1,-3149
13840,1,-13588,-46456,-25574,48403,2,-64279
13841,1,-52997,-36659,-43875,64440,-2,34285
13842,1,52394,29353,764,60056,-2,11418
13843,1,-61990,314,63794,61991,-3,-1847
13844,1,35154,-35616,-7904,50043,3,-24425
13845,1,-49848,-30601,-27020,58491,-3,50002
13846,1,-49852,62929,52172,65535,-1,-32156
13847,1,40305,61707,-59173,65535,-2,-38474
13848,1,14084,-32202,10995,35148,2,-13174
13849,1,11755,24850,37873,27490,1,61423
13850,1,-19983,-21820,41575,29588,0,-6661
13851,1,-24313,-45653,-21335,51724,0,-64311
13852,1,32345,23752,62022,40129,2,-55838
13853,1,-33395,41951,49489,53620,2,-34791
13854,1,23264,40685,-7689,46867,3,14242
13855,1,-52565,40163,65130,65535,-3,-14016
13856,1,-60188,61583,57214,65535,0,-24945
13857,1,-49141,-22595,-25593,54087,-3,48935
13858,1,-5737,54103,441,54407,-3,35414
13859,1,-4076,-28835,63886,29122,1,28188
13860,1,-37159,-76,-35406,37159,-2,30174
13861,1,-48567,-35498,24955,60157,1,-27415
13862,1,3946,16949,12298,17403,0,40295
13863,1,-57891,-65186,30146,65535,3,-17772
13864,1,24022,15697,-39351,28696,-1,-27277
13865,1,-50915,51839,-14829,65535,2,34135
13866,1,57091,61670,-46936,65535,0,-29748
13867,1,-50796,4971,51723,51039,-2,-15847
13868,1,60100,55235,-29594,65535,4,-14090
13869,1,41361,-51976,62567,65535,-1,43821
13870,1,-34941,-34118,-44583,48836,2,37088
13871,1,-37952,14314,3263,40562,-2,61276
13872,1,55122,-28668,-24938,62131,1,-34943
13873,1,38702,-61688,15880,65535,4,-5200
13874,1,32781,39552,5596,51371,0,23927
13875,1,25582,-38272,-25225,46035,2,-45702
13876,1,-6686,-27473,51485,28275,0,13737
13877,1,28205,55648,34711,62388,-1,57693
13878,1,58760,-13983,21017,60401,-2,16144
13879,1,-28869,-54483,-41348,61659,2,46791
13880,1,-47719,-17387,-10249,50788,1,62575
13881,1,-46059,32226,11419,56214,2,64219
13882,1,-30787,-30578,-3222,43392,0,-52445
13883,1,-53980,-46461,26308,65535,-4,-24402
13884,1,54781,11996,18812,56079,3,23308
13885,1,-12520,28136,-55529,30796,-1,-14027
13886,1,33358,63370,-37709,65535,4,-15050
13887,1,51034,-34022,29671,61335,-2,17406
13888,1,19292,-39393,-13934,43864,-1,-37201
13889,1,58873,10816,3309,59859,-2,7100
13890,1,-15687,-63238,38446,65155,-3,607
13891,1,33734,3155,-51020,33882,0,-49075
13892,1,-32771,-17941,56112,37361,-2,1026
13893,1,-35313,9038,-51950,36451,0,8359
13894,1,-18294,62467,55442,65091,4,-36920
13895,1,-7727,-46749,25262,47384,-1,-10923
13896,1,56044,49234,33592,65535,-4,48630
13897,1,5566,-21193,6078,21912,1,-21333
13898,1,-8210,-4387,-18729,9309,0,57043
13899,1,-28418,13680,-24917,31539,-2,31261
13900,1,22018,21598,52944,30843,0,-61945
13901,1,-57095,15065,-57642,59049,1,2512
13902,1,61113,6392,-29257,61447,-1,-27083
13903,1,-59250,-33313,-48062,65535,2,28158
13904,1,34915,19664,29978,40072,1,40678
13905,1,-58989,40986,11674,65535,1,64542
13906,1,12174,43325,-42944,45003,2,-15891
13907,1,-6774,17978,8951,19212,0,49237
13908,1,-31716,-659,-52107,31723,1,13862
13909,1,-19168,-40214,-40666,44549,1,48359
13910,1,33360,-31496,28859,45879,-3,13076
13911,1,-32136,-37649,27552,49499,1,-19956
13912,1,-58065,-62434,14090,65535,2,-34306
13913,1,-39056,31070,49319,49907,2,-30236
13914,1,-16874,16291,-64238,23455,0,-14720
13915,1,754,15356,52731,15375,0,-46597
13916,1,9342,50941,2752,51791,-1,31737
13917,1,30061,-7116,29495,30892,2,24645
13918,1,8808,47320,54649,48133,1,-47494
13919,1,8954,-37868,-61806,38912,-2,41343
13920,1,32566,-10377,11137,34180,2,4701
13921,1,64326,44712,3903,65535,4,16573
13922,1,-21973,-10556,-61183,24377,0,13696
13923,1,-29133,-23467,-63187,37409,-2,16496
13924,1,-48037,43516,5980,64817,4,56160
13925,1,-37428,64789,8641,65535,-3,52338
13926,1,-27979,15712,53272,32089,0,-22938
13927,1,14821,-51205,-62697,53307,-2,41485
13928,1,64271,47111,54392,65535,3,-63486
13929,1,-24709,29857,30940,38756,0,-52943
13930,1,-63290,-56340,-34166,65535,3,46543
13931,1,-44588,-3429,-57551,44720,-1,9587
13932,1,57385,39000,15568,65535,3,28019
13933,1,-14577,15785,-58928,21486,0,-10605
13934,1,15537,-48234,20250,50675,3,-6018
13935,1,52312,14364,3248,54249,-1,8838
13936,1,-28741,12022,62940,31154,-1,-10859
13937,1,-31242,32381,31913,44996,1,-50381
13938,1,-5319,-30595,-17288,31054,-1,-53646
13939,1,56178,-43445,11297,65535,-1,-2435
13940,1,-44901,11496,21570,46349,1,-49195
13941,1,37490,63954,65482,65535,2,-43883
13942,1,-58213,-18816,-20855,61179,-2,51204
13943,1,-4830,43612,-58565,43879,-1,-23495
13944,1,9389,-63951,-47817,64637,4,53527
13945,1,-28817,55789,9548,62792,0,52262
13946,1,59422,25559,54497,64686,-3,62972
13947,1,53254,45257,-18179,65535,1,-3485
13948,1,42655,-61980,-49148,65535,2,61729
13949,1,50251,-25648,39886,56418,-1,30042
13950,1,-12794,-59182,-53014,60549,3,40848
13951,1,-29504,30475,-31058,42417,1,17756
13952,1,64654,34609,45460,65535,4,55712
13953,1,21235,-62580,-48733,65535,-3,56396
13954,1,-39252,-14139,56288,41721,1,-2036
13955,1,18653,33119,19259,38011,-1,41327
13956,1,15205,-52064,55995,54239,2,29154
13957,1,28060,29696,8165,40856,1,25140
13958,1,-7637,46981,-30826,47598,2,5303
13959,1,3425,37530,-914,37686,2,29955
13960,1,57319,-14536,-60337,59134,0,-65518
13961,1,5770,-45640,60318,46003,2,30172
13962,1,-36048,45260,42132,57861,3,-42142
13963,1,-40435,12246,-22756,42249,2,36644
13964,1,45156,49581,-63424,65535,-3,-46065
13965,1,-49708,24731,-53079,55521,-1,2827
13966,1,27876,54220,-5403,60966,-3,17460
13967,1,64782,9264,38879,65441,-1,41842
13968,1,12071,29363,50139,31747,0,-56301
13969,1,50655,-45831,37221,65535,-4,21880
13970,1,49625,5821,-8435,49966,-2,-5998
13971,1,-23725,-45372,13860,51201,0,-28959
13972,1,28115,-49227,16980,56690,2,-4964
