seq,mode,x,y,z,xo,yo,zo
14926,0,-1,0,-36366,0,1,0
14927,0,32768,0,-36366,-5624,-32282,0
14928,0,-32768,0,-36366,5624,32282,0
14929,0,65535,0,-36366,-11247,-64563,0
14930,0,-65536,0,-36366,11247,64564,0
14931,0,0,1,-36366,1,0,0
14932,0,1,1,-36366,1,-1,0
14933,0,-1,1,-36366,1,1,0
14934,0,32768,1,-36366,-5623,-32282,0
14935,0,-32768,1,-36366,5625,32282,0
14936,0,65535,1,-36366,-11246,-64563,0
14937,0,-65536,1,-36366,11248,64564,0
14938,0,0,-1,-36366,-1,0,0
14939,0,1,-1,-36366,-1,-1,0
14940,0,-1,-1,-36366,-1,1,0
14941,0,32768,-1,-36366,-5625,-32282,0
14942,0,-32768,-1,-36366,5623,32282,0
14943,0,65535,-1,-36366,-11248,-64563,0
14944,0,-65536,-1,-36366,11246,64564,0
14945,0,0,32768,-36366,32282,-5624,0
14946,0,1,32768,-36366,32282,-5625,0
14947,0,-1,32768,-36366,32282,-5623,0
14948,0,32768,32768,-36366,26658,-37906,0
14949,0,-32768,32768,-36366,37906,26658,0
14950,0,65535,32768,-36366,21035,-65536,0
14951,0,-65536,32768,-36366,43529,58940,0
14952,0,0,-32768,-36366,-32282,5624,0
14953,0,1,-32768,-36366,-32282,5623,0
14954,0,-1,-32768,-36366,-32282,5625,0
14955,0,32768,-32768,-36366,-37905,-26658,0
14956,0,-32768,-32768,-36366,-26658,37906,0
14957,0,65535,-32768,-36366,-43529,-58939,0
14958,0,-65536,-32768,-36366,-21035,65535,0
14959,0,0,65535,-36366,64563,-11247,0
14960,0,1,65535,-36366,64563,-11248,0
14961,0,-1,65535,-36366,64563,-11246,0
14962,0,32768,65535,-36366,58939,-43529,0
14963,0,-32768,65535,-36366,65535,21035,0
14964,0,65535,65535,-36366,53316,-65536,0
14965,0,-65536,65535,-36366,65535,53317,0
14966,0,0,-65536,-36366,-64564,11247,0
14967,0,1,-65536,-36366,-64564,11246,0
14968,0,-1,-65536,-36366,-64564,11248,0
14969,0,32768,-65536,-36366,-65536,-21035,0
14970,0,-32768,-65536,-36366,-58940,43529,0
14971,0,65535,-65536,-36366,-65536,-53315,0
14972,0,-65536,-65536,-36366,-53316,65535,0
14973,1,0,0,0,0,0,36366
14974,1,1,0,0,1,0,310
14975,1,-1,0,0,1,0,-64545
14976,1,32768,0,0,32768,0,0
14977,1,-32768,0,0,32768,0,-65536
14978,1,65535,0,0,65535,0,0
14979,1,-65536,0,0,65535,0,-65536
14980,1,0,1,0,1,0,33759
14981,1,1,1,0,2,0,15746
14982,1,-1,1,0,2,0,48514
14983,1,32768,1,0,32768,0,1
14984,1,-32768,1,0,32768,0,65535
14985,1,65535,1,0,65535,0,0
14986,1,-65536,1,0,65535,0,-65536
14987,1,0,-1,0,1,0,-32458
14988,1,1,-1,0,2,0,-17022
14989,1,-1,-1,0,2,0,-49790
14990,1,32768,-1,0,32768,0,-1
14991,1,-32768,-1,0,32768,0,-65535
14992,1,65535,-1,0,65535,0,0
14993,1,-65536,-1,0,65535,0,-65536
14994,1,0,32768,0,32768,0,32768
14995,1,1,32768,0,32768,0,32767
14996,1,-1,32768,0,32768,0,32769
14997,1,32768,32768,0,46341,0,16384
14998,1,-32768,32768,0,46341,0,49152
14999,1,65535,32768,0,65535,0,9672
15000,1,-65536,32768,0,65535,0,55864
15001,1,0,-32768,0,32768,0,-32768
15002,1,1,-32768,0,32768,0,-32767
15003,1,-1,-32768,0,32768,0,-32769
15004,1,32768,-32768,0,46341,0,-16384
15005,1,-32768,-32768,0,46341,0,-49152
15006,1,65535,-32768,0,65535,0,-9672
15007,1,-65536,-32768,0,65535,0,-55864
15008,1,0,65535,0,65535,0,32768
15009,1,1,65535,0,65535,0,32768
15010,1,-1,65535,0,65535,0,32768
15011,1,32768,65535,0,65535,0,23096
15012,1,-32768,65535,0,65535,0,42440
15013,1,65535,65535,0,65535,0,16384
15014,1,-65536,65535,0,65535,0,49152
15015,1,0,-65536,0,65535,0,-32768
15016,1,1,-65536,0,65535,0,-32768
15017,1,-1,-65536,0,65535,0,-32768
15018,1,32768,-65536,0,65535,0,-23096
15019,1,-32768,-65536,0,65535,0,-42440
15020,1,65535,-65536,0,65535,0,-16384
15021,1,-65536,-65536,0,65535,0,-49152
15022,1,0,0,1,0,0,36367
15023,1,1,0,1,1,0,311
15024,1,-1,0,1,1,0,-64544
15025,1,32768,0,1,32768,0,1
15026,1,-32768,0,1,32768,0,-65535
15027,1,65535,0,1,65535,0,1
15028,1,-65536,0,1,65535,0,-65535
15029,1,0,1,1,1,0,33760
15030,1,1,1,1,2,0,15747
15031,1,-1,1,1,2,0,48515
15032,1,32768,1,1,32768,0,2
15033,1,-32768,1,1,32768,0,-65536
15034,1,65535,1,1,65535,0,1
15035,1,-65536,1,1,65535,0,-65535
15036,1,0,-1,1,1,0,-32457
15037,1,1,-1,1,2,0,-17021
15038,1,-1,-1,1,2,0,-49789
15039,1,32768,-1,1,32768,0,0
15040,1,-32768,-1,1,32768,0,-65534
15041,1,65535,-1,1,65535,0,1
15042,1,-65536,-1,1,65535,0,-65535
15043,1,0,32768,1,32768,0,32769
15044,1,1,32768,1,32768,0,32768
15045,1,-1,32768,1,32768,0,32770
15046,1,32768,32768,1,46341,0,16385
15047,1,-32768,32768,1,46341,0,49153
15048,1,65535,32768,1,65535,0,9673
15049,1,-65536,32768,1,65535,0,55865
15050,1,0,-32768,1,32768,0,-32767
15051,1,1,-32768,1,32768,0,-32766
15052,1,-1,-32768,1,32768,0,-32768
15053,1,32768,-32768,1,46341,0,-16383
15054,1,-32768,-32768,1,46341,0,-49151
15055,1,65535,-32768,1,65535,0,-9671
15056,1,-65536,-32768,1,65535,0,-55863
15057,1,0,65535,1,65535,0,32769
15058,1,1,65535,1,65535,0,32769
15059,1,-1,65535,1,65535,0,32769
15060,1,32768,65535,1,65535,0,23097
15061,1,-32768,65535,1,65535,0,42441
15062,1,65535,65535,1,65535,0,16385
15063,1,-65536,65535,1,65535,0,49153
15064,1,0,-65536,1,65535,0,-32767
15065,1,1,-65536,1,65535,0,-32767
15066,1,-1,-65536,1,65535,0,-32767
15067,1,32768,-65536,1,65535,0,-23095
15068,1,-32768,-65536,1,65535,0,-42439
15069,1,65535,-65536,1,65535,0,-16383
15070,1,-65536,-65536,1,65535,0,-49151
15071,1,0,0,-1,0,0,36365
15072,1,1,0,-1,1,0,309
15073,1,-1,0,-1,1,0,-64546
15074,1,32768,0,-1,32768,0,-1
15075,1,-32768,0,-1,32768,0,65535
15076,1,65535,0,-1,65535,0,-1
15077,1,-65536,0,-1,65535,0,65535
15078,1,0,1,-1,1,0,33758
15079,1,1,1,-1,2,0,15745
15080,1,-1,1,-1,2,0,48513
15081,1,32768,1,-1,32768,0,0
15082,1,-32768,1,-1,32768,0,65534
15083,1,65535,1,-1,65535,0,-1
15084,1,-65536,1,-1,65535,0,65535
15085,1,0,-1,-1,1,0,-32459
15086,1,1,-1,-1,2,0,-17023
15087,1,-1,-1,-1,2,0,-49791
15088,1,32768,-1,-1,32768,0,-2
15089,1,-32768,-1,-1,32768,0,-65536
15090,1,65535,-1,-1,65535,0,-1
15091,1,-65536,-1,-1,65535,0,65535
15092,1,0,32768,-1,32768,0,32767
15093,1,1,32768,-1,32768,0,32766
15094,1,-1,32768,-1,32768,0,32768
15095,1,32768,32768,-1,46341,0,16383
15096,1,-32768,32768,-1,46341,0,49151
15097,1,65535,32768,-1,65535,0,9671
15098,1,-65536,32768,-1,65535,0,55863
15099,1,0,-32768,-1,32768,0,-32769
15100,1,1,-32768,-1,32768,0,-32768
15101,1,-1,-32768,-1,32768,0,-32770
15102,1,32768,-32768,-1,46341,0,-16385
15103,1,-32768,-32768,-1,46341,0,-49153
15104,1,65535,-32768,-1,65535,0,-9673
15105,1,-65536,-32768,-1,65535,0,-55865
15106,1,0,65535,-1,65535,0,32767
15107,1,1,65535,-1,65535,0,32767
15108,1,-1,65535,-1,65535,0,32767
15109,1,32768,65535,-1,65535,0,23095
15110,1,-32768,65535,-1,65535,0,42439
15111,1,65535,65535,-1,65535,0,16383
15112,1,-65536,65535,-1,65535,0,49151
15113,1,0,-65536,-1,65535,0,-32769
15114,1,1,-65536,-1,65535,0,-32769
15115,1,-1,-65536,-1,65535,0,-32769
15116,1,32768,-65536,-1,65535,0,-23097
15117,1,-32768,-65536,-1,65535,0,-42441
15118,1,65535,-65536,-1,65535,0,-16385
15119,1,-65536,-65536,-1,65535,0,-49153
15120,1,0,0,32768,0,0,-61938
15121,1,1,0,32768,1,0,33078
15122,1,-1,0,32768,1,0,-31777
15123,1,32768,0,32768,32768,0,32768
15124,1,-32768,0,32768,32768,0,-32768
15125,1,65535,0,32768,65535,0,32768
15126,1,-65536,0,32768,65535,0,-32768
15127,1,0,1,32768,1,0,-64545
15128,1,1,1,32768,2,0,48514
15129,1,-1,1,32768,2,0,-49790
15130,1,32768,1,32768,32768,0,32769
15131,1,-32768,1,32768,32768,0,-32769
15132,1,65535,1,32768,65535,0,32768
15133,1,-65536,1,32768,65535,0,-32768
15134,1,0,-1,32768,1,0,310
15135,1,1,-1,32768,2,0,15746
15136,1,-1,-1,32768,2,0,-17022
15137,1,32768,-1,32768,32768,0,32767
15138,1,-32768,-1,32768,32768,0,-32767
15139,1,65535,-1,32768,65535,0,32768
15140,1,-65536,-1,32768,65535,0,-32768
15141,1,0,32768,32768,32768,0,-65536
15142,1,1,32768,32768,32768,0,65535
15143,1,-1,32768,32768,32768,0,-65535
15144,1,32768,32768,32768,46341,0,49152
15145,1,-32768,32768,32768,46341,0,-49152
15146,1,65535,32768,32768,65535,0,42440
15147,1,-65536,32768,32768,65535,0,-42440
15148,1,0,-32768,32768,32768,0,0
15149,1,1,-32768,32768,32768,0,1
15150,1,-1,-32768,32768,32768,0,-1
15151,1,32768,-32768,32768,46341,0,16384
15152,1,-32768,-32768,32768,46341,0,-16384
15153,1,65535,-32768,32768,65535,0,23096
15154,1,-65536,-32768,32768,65535,0,-23096
15155,1,0,65535,32768,65535,0,-65536
15156,1,1,65535,32768,65535,0,-65536
15157,1,-1,65535,32768,65535,0,-65536
15158,1,32768,65535,32768,65535,0,55864
15159,1,-32768,65535,32768,65535,0,-55864
15160,1,65535,65535,32768,65535,0,49152
15161,1,-65536,65535,32768,65535,0,-49152
15162,1,0,-65536,32768,65535,0,0
15163,1,1,-65536,32768,65535,0,0
15164,1,-1,-65536,32768,65535,0,0
15165,1,32768,-65536,32768,65535,0,9672
15166,1,-32768,-65536,32768,65535,0,-9672
15167,1,65535,-65536,32768,65535,0,16384
15168,1,-65536,-65536,32768,65535,0,-16384
15169,1,0,0,32767,0,0,-61939
15170,1,1,0,32767,1,0,33077
15171,1,-1,0,32767,1,0,-31778
15172,1,32768,0,32767,32768,0,32767
15173,1,-32768,0,32767,32768,0,-32769
15174,1,65535,0,32767,65535,0,32767
15175,1,-65536,0,32767,65535,0,-32769
15176,1,0,1,32767,1,0,-64546
15177,1,1,1,32767,2,0,48513
15178,1,-1,1,32767,2,0,-49791
15179,1,32768,1,32767,32768,0,32768
15180,1,-32768,1,32767,32768,0,-32770
15181,1,65535,1,32767,65535,0,32767
15182,1,-65536,1,32767,65535,0,-32769
15183,1,0,-1,32767,1,0,309
15184,1,1,-1,32767,2,0,15745
15185,1,-1,-1,32767,2,0,-17023
15186,1,32768,-1,32767,32768,0,32766
15187,1,-32768,-1,32767,32768,0,-32768
15188,1,65535,-1,32767,65535,0,32767
15189,1,-65536,-1,32767,65535,0,-32769
15190,1,0,32768,32767,32768,0,65535
15191,1,1,32768,32767,32768,0,65534
15192,1,-1,32768,32767,32768,0,-65536
15193,1,32768,32768,32767,46341,0,49151
15194,1,-32768,32768,32767,46341,0,-49153
15195,1,65535,32768,32767,65535,0,42439
15196,1,-65536,32768,32767,65535,0,-42441
15197,1,0,-32768,32767,32768,0,-1
15198,1,1,-32768,32767,32768,0,0
15199,1,-1,-32768,32767,32768,0,-2
15200,1,32768,-32768,32767,46341,0,16383
15201,1,-32768,-32768,32767,46341,0,-16385
15202,1,65535,-32768,32767,65535,0,23095
15203,1,-65536,-32768,32767,65535,0,-23097
15204,1,0,65535,32767,65535,0,65535
15205,1,1,65535,32767,65535,0,65535
15206,1,-1,65535,32767,65535,0,65535
15207,1,32768,65535,32767,65535,0,55863
15208,1,-32768,65535,32767,65535,0,-55865
15209,1,65535,65535,32767,65535,0,49151
15210,1,-65536,65535,32767,65535,0,-49153
15211,1,0,-65536,32767,65535,0,-1
15212,1,1,-65536,32767,65535,0,-1
15213,1,-1,-65536,32767,65535,0,-1
15214,1,32768,-65536,32767,65535,0,9671
15215,1,-32768,-65536,32767,65535,0,-9673
15216,1,65535,-65536,32767,65535,0,16383
15217,1,-65536,-65536,32767,65535,0,-16385
15218,1,0,0,32769,0,0,-61937
15219,1,1,0,32769,1,0,33079
15220,1,-1,0,32769,1,0,-31776
15221,1,32768,0,32769,32768,0,32769
15222,1,-32768,0,32769,32768,0,-32767
15223,1,65535,0,32769,65535,0,32769
15224,1,-65536,0,32769,65535,0,-32767
15225,1,0,1,32769,1,0,-64544
15226,1,1,1,32769,2,0,48515
15227,1,-1,1,32769,2,0,-49789
15228,1,32768,1,32769,32768,0,32770
15229,1,-32768,1,32769,32768,0,-32768
15230,1,65535,1,32769,65535,0,32769
15231,1,-65536,1,32769,65535,0,-32767
15232,1,0,-1,32769,1,0,311
15233,1,1,-1,32769,2,0,15747
15234,1,-1,-1,32769,2,0,-17021
15235,1,32768,-1,32769,32768,0,32768
15236,1,-32768,-1,32769,32768,0,-32766
15237,1,65535,-1,32769,65535,0,32769
15238,1,-65536,-1,32769,65535,0,-32767
15239,1,0,32768,32769,32768,0,-65535
15240,1,1,32768,32769,32768,0,-65536
15241,1,-1,32768,32769,32768,0,-65534
15242,1,32768,32768,32769,46341,0,49153
15243,1,-32768,32768,32769,46341,0,-49151
15244,1,65535,32768,32769,65535,0,42441
15245,1,-65536,32768,32769,65535,0,-42439
15246,1,0,-32768,32769,32768,0,1
15247,1,1,-32768,32769,32768,0,2
15248,1,-1,-32768,32769,32768,0,0
15249,1,32768,-32768,32769,46341,0,16385
15250,1,-32768,-32768,32769,46341,0,-16383
15251,1,65535,-32768,32769,65535,0,23097
15252,1,-65536,-32768,32769,65535,0,-23095
15253,1,0,65535,32769,65535,0,-65535
15254,1,1,65535,32769,65535,0,-65535
15255,1,-1,65535,32769,65535,0,-65535
15256,1,32768,65535,32769,65535,0,55865
15257,1,-32768,65535,32769,65535,0,-55863
15258,1,65535,65535,32769,65535,0,49153
15259,1,-65536,65535,32769,65535,0,-49151
15260,1,0,-65536,32769,65535,0,1
15261,1,1,-65536,32769,65535,0,1
15262,1,-1,-65536,32769,65535,0,1
15263,1,32768,-65536,32769,65535,0,9673
15264,1,-32768,-65536,32769,65535,0,-9671
15265,1,65535,-65536,32769,65535,0,16385
15266,1,-65536,-65536,32769,65535,0,-16383
15267,1,0,0,-32768,0,0,3598
15268,1,1,0,-32768,1,0,-32458
15269,1,-1,0,-32768,1,0,33759
15270,1,32768,0,-32768,32768,0,-32768
15271,1,-32768,0,-32768,32768,0,32768
15272,1,65535,0,-32768,65535,0,-32768
15273,1,-65536,0,-32768,65535,0,32768
15274,1,0,1,-32768,1,0,991
15275,1,1,1,-32768,2,0,-17022
15276,1,-1,1,-32768,2,0,15746
15277,1,32768,1,-32768,32768,0,-32767
15278,1,-32768,1,-32768,32768,0,32767
15279,1,65535,1,-32768,65535,0,-32768
15280,1,-65536,1,-32768,65535,0,32768
15281,1,0,-1,-32768,1,0,-65226
15282,1,1,-1,-32768,2,0,-49790
15283,1,-1,-1,-32768,2,0,48514
15284,1,32768,-1,-32768,32768,0,-32769
15285,1,-32768,-1,-32768,32768,0,32769
15286,1,65535,-1,-32768,65535,0,-32768
15287,1,-65536,-1,-32768,65535,0,32768
15288,1,0,32768,-32768,32768,0,0
15289,1,1,32768,-32768,32768,0,-1
15290,1,-1,32768,-32768,32768,0,1
15291,1,32768,32768,-32768,46341,0,-16384
15292,1,-32768,32768,-32768,46341,0,16384
15293,1,65535,32768,-32768,65535,0,-23096
15294,1,-65536,32768,-32768,65535,0,23096
15295,1,0,-32768,-32768,32768,0,-65536
15296,1,1,-32768,-32768,32768,0,-65535
15297,1,-1,-32768,-32768,32768,0,65535
15298,1,32768,-32768,-32768,46341,0,-49152
15299,1,-32768,-32768,-32768,46341,0,49152
15300,1,65535,-32768,-32768,65535,0,-42440
15301,1,-65536,-32768,-32768,65535,0,42440
15302,1,0,65535,-32768,65535,0,0
15303,1,1,65535,-32768,65535,0,0
15304,1,-1,65535,-32768,65535,0,0
15305,1,32768,65535,-32768,65535,0,-9672
15306,1,-32768,65535,-32768,65535,0,9672
15307,1,65535,65535,-32768,65535,0,-16384
15308,1,-65536,65535,-32768,65535,0,16384
15309,1,0,-65536,-32768,65535,0,-65536
15310,1,1,-65536,-32768,65535,0,-65536
15311,1,-1,-65536,-32768,65535,0,-65536
15312,1,32768,-65536,-32768,65535,0,-55864
15313,1,-32768,-65536,-32768,65535,0,55864
15314,1,65535,-65536,-32768,65535,0,-49152
15315,1,-65536,-65536,-32768,65535,0,49152
15316,1,0,0,-32769,0,0,3597
15317,1,1,0,-32769,1,0,-32459
15318,1,-1,0,-32769,1,0,33758
15319,1,32768,0,-32769,32768,0,-32769
15320,1,-32768,0,-32769,32768,0,32767
15321,1,65535,0,-32769,65535,0,-32769
15322,1,-65536,0,-32769,65535,0,32767
15323,1,0,1,-32769,1,0,990
15324,1,1,1,-32769,2,0,-17023
15325,1,-1,1,-32769,2,0,15745
15326,1,32768,1,-32769,32768,0,-32768
15327,1,-32768,1,-32769,32768,0,32766
15328,1,65535,1,-32769,65535,0,-32769
15329,1,-65536,1,-32769,65535,0,32767
15330,1,0,-1,-32769,1,0,-65227
15331,1,1,-1,-32769,2,0,-49791
15332,1,-1,-1,-32769,2,0,48513
15333,1,32768,-1,-32769,32768,0,-32770
15334,1,-32768,-1,-32769,32768,0,32768
15335,1,65535,-1,-32769,65535,0,-32769
15336,1,-65536,-1,-32769,65535,0,32767
15337,1,0,32768,-32769,32768,0,-1
15338,1,1,32768,-32769,32768,0,-2
15339,1,-1,32768,-32769,32768,0,0
15340,1,32768,32768,-32769,46341,0,-16385
15341,1,-32768,32768,-32769,46341,0,16383
15342,1,65535,32768,-32769,65535,0,-23097
15343,1,-65536,32768,-32769,65535,0,23095
15344,1,0,-32768,-32769,32768,0,65535
15345,1,1,-32768,-32769,32768,0,-65536
15346,1,-1,-32768,-32769,32768,0,65534
15347,1,32768,-32768,-32769,46341,0,-49153
15348,1,-32768,-32768,-32769,46341,0,49151
15349,1,65535,-32768,-32769,65535,0,-42441
15350,1,-65536,-32768,-32769,65535,0,42439
15351,1,0,65535,-32769,65535,0,-1
15352,1,1,65535,-32769,65535,0,-1
15353,1,-1,65535,-32769,65535,0,-1
15354,1,32768,65535,-32769,65535,0,-9673
15355,1,-32768,65535,-32769,65535,0,9671
15356,1,65535,65535,-32769,65535,0,-16385
15357,1,-65536,65535,-32769,65535,0,16383
15358,1,0,-65536,-32769,65535,0,65535
15359,1,1,-65536,-32769,65535,0,65535
15360,1,-1,-65536,-32769,65535,0,65535
15361,1,32768,-65536,-32769,65535,0,-55865
15362,1,-32768,-65536,-32769,65535,0,55863
15363,1,65535,-65536,-32769,65535,0,-49153
15364,1,-65536,-65536,-32769,65535,0,49151
15365,1,0,0,-32767,0,0,3599
15366,1,1,0,-32767,1,0,-32457
15367,1,-1,0,-32767,1,0,33760
15368,1,32768,0,-32767,32768,0,-32767
15369,1,-32768,0,-32767,32768,0,32769
15370,1,65535,0,-32767,65535,0,-32767
15371,1,-65536,0,-32767,65535,0,32769
15372,1,0,1,-32767,1,0,992
15373,1,1,1,-32767,2,0,-17021
15374,1,-1,1,-32767,2,0,15747
15375,1,32768,1,-32767,32768,0,-32766
15376,1,-32768,1,-32767,32768,0,32768
15377,1,65535,1,-32767,65535,0,-32767
15378,1,-65536,1,-32767,65535,0,32769
15379,1,0,-1,-32767,1,0,-65225
15380,1,1,-1,-32767,2,0,-49789
15381,1,-1,-1,-32767,2,0,48515
15382,1,32768,-1,-32767,32768,0,-32768
15383,1,-32768,-1,-32767,32768,0,32770
15384,1,65535,-1,-32767,65535,0,-32767
15385,1,-65536,-1,-32767,65535,0,32769
15386,1,0,32768,-32767,32768,0,1
15387,1,1,32768,-32767,32768,0,0
15388,1,-1,32768,-32767,32768,0,2
15389,1,32768,32768,-32767,46341,0,-16383
15390,1,-32768,32768,-32767,46341,0,16385
15391,1,65535,32768,-32767,65535,0,-23095
15392,1,-65536,32768,-32767,65535,0,23097
15393,1,0,-32768,-32767,32768,0,-65535
15394,1,1,-32768,-32767,32768,0,-65534
15395,1,-1,-32768,-32767,32768,0,-65536
15396,1,32768,-32768,-32767,46341,0,-49151
15397,1,-32768,-32768,-32767,46341,0,49153
15398,1,65535,-32768,-32767,65535,0,-42439
15399,1,-65536,-32768,-32767,65535,0,42441
15400,1,0,65535,-32767,65535,0,1
15401,1,1,65535,-32767,65535,0,1
15402,1,-1,65535,-32767,65535,0,1
15403,1,32768,65535,-32767,65535,0,-9671
15404,1,-32768,65535,-32767,65535,0,9673
15405,1,65535,65535,-32767,65535,0,-16383
15406,1,-65536,65535,-32767,65535,0,16385
15407,1,0,-65536,-32767,65535,0,-65535
15408,1,1,-65536,-32767,65535,0,-65535
15409,1,-1,-65536,-32767,65535,0,-65535
15410,1,32768,-65536,-32767,65535,0,-55863
15411,1,-32768,-65536,-32767,65535,0,55865
15412,1,65535,-65536,-32767,65535,0,-49151
15413,1,-65536,-65536,-32767,65535,0,49153
15414,1,0,0,65535,0,0,-29171
15415,1,1,0,65535,1,0,-65227
15416,1,-1,0,65535,1,0,990
15417,1,32768,0,65535,32768,0,65535
15418,1,-32768,0,65535,32768,0,-1
15419,1,65535,0,65535,65535,0,65535
15420,1,-65536,0,65535,65535,0,-1
15421,1,0,1,65535,1,0,-31778
15422,1,1,1,65535,2,0,-49791
15423,1,-1,1,65535,2,0,-17023
15424,1,32768,1,65535,32768,0,-65536
15425,1,-32768,1,65535,32768,0,-2
15426,1,65535,1,65535,65535,0,65535
15427,1,-65536,1,65535,65535,0,-1
15428,1,0,-1,65535,1,0,33077
15429,1,1,-1,65535,2,0,48513
15430,1,-1,-1,65535,2,0,15745
15431,1,32768,-1,65535,32768,0,65534
15432,1,-32768,-1,65535,32768,0,0
15433,1,65535,-1,65535,65535,0,65535
15434,1,-65536,-1,65535,65535,0,-1
15435,1,0,32768,65535,32768,0,-32769
15436,1,1,32768,65535,32768,0,-32770
15437,1,-1,32768,65535,32768,0,-32768
15438,1,32768,32768,65535,46341,0,-49153
15439,1,-32768,32768,65535,46341,0,-16385
15440,1,65535,32768,65535,65535,0,-55865
15441,1,-65536,32768,65535,65535,0,-9673
15442,1,0,-32768,65535,32768,0,32767
15443,1,1,-32768,65535,32768,0,32768
15444,1,-1,-32768,65535,32768,0,32766
15445,1,32768,-32768,65535,46341,0,49151
15446,1,-32768,-32768,65535,46341,0,16383
15447,1,65535,-32768,65535,65535,0,55863
15448,1,-65536,-32768,65535,65535,0,9671
15449,1,0,65535,65535,65535,0,-32769
15450,1,1,65535,65535,65535,0,-32769
15451,1,-1,65535,65535,65535,0,-32769
15452,1,32768,65535,65535,65535,0,-42441
15453,1,-32768,65535,65535,65535,0,-23097
15454,1,65535,65535,65535,65535,0,-49153
15455,1,-65536,65535,65535,65535,0,-16385
15456,1,0,-65536,65535,65535,0,32767
15457,1,1,-65536,65535,65535,0,32767
15458,1,-1,-65536,65535,65535,0,32767
15459,1,32768,-65536,65535,65535,0,42439
15460,1,-32768,-65536,65535,65535,0,23095
15461,1,65535,-65536,65535,65535,0,49151
15462,1,-65536,-65536,65535,65535,0,16383
15463,1,0,0,-65536,0,0,-29170
15464,1,1,0,-65536,1,0,-65226
15465,1,-1,0,-65536,1,0,991
15466,1,32768,0,-65536,32768,0,-65536
15467,1,-32768,0,-65536,32768,0,0
15468,1,65535,0,-65536,65535,0,-65536
15469,1,-65536,0,-65536,65535,0,0
15470,1,0,1,-65536,1,0,-31777
15471,1,1,1,-65536,2,0,-49790
15472,1,-1,1,-65536,2,0,-17022
15473,1,32768,1,-65536,32768,0,-65535
15474,1,-32768,1,-65536,32768,0,-1
15475,1,65535,1,-65536,65535,0,-65536
15476,1,-65536,1,-65536,65535,0,0
15477,1,0,-1,-65536,1,0,33078
15478,1,1,-1,-65536,2,0,48514
15479,1,-1,-1,-65536,2,0,15746
15480,1,32768,-1,-65536,32768,0,65535
15481,1,-32768,-1,-65536,32768,0,1
15482,1,65535,-1,-65536,65535,0,-65536
15483,1,-65536,-1,-65536,65535,0,0
15484,1,0,32768,-65536,32768,0,-32768
15485,1,1,32768,-65536,32768,0,-32769
15486,1,-1,32768,-65536,32768,0,-32767
15487,1,32768,32768,-65536,46341,0,-49152
15488,1,-32768,32768,-65536,46341,0,-16384
15489,1,65535,32768,-65536,65535,0,-55864
15490,1,-65536,32768,-65536,65535,0,-9672
15491,1,0,-32768,-65536,32768,0,32768
15492,1,1,-32768,-65536,32768,0,32769
15493,1,-1,-32768,-65536,32768,0,32767
15494,1,32768,-32768,-65536,46341,0,49152
15495,1,-32768,-32768,-65536,46341,0,16384
15496,1,65535,-32768,-65536,65535,0,55864
15497,1,-65536,-32768,-65536,65535,0,9672
15498,1,0,65535,-65536,65535,0,-32768
15499,1,1,65535,-65536,65535,0,-32768
15500,1,-1,65535,-65536,65535,0,-32768
15501,1,32768,65535,-65536,65535,0,-42440
15502,1,-32768,65535,-65536,65535,0,-23096
15503,1,65535,65535,-65536,65535,0,-49152
15504,1,-65536,65535,-65536,65535,0,-16384
15505,1,0,-65536,-65536,65535,0,32768
15506,1,1,-65536,-65536,65535,0,32768
15507,1,-1,-65536,-65536,65535,0,32768
15508,1,32768,-65536,-65536,65535,0,42440
15509,1,-32768,-65536,-65536,65535,0,23096
15510,1,65535,-65536,-65536,65535,0,49152
15511,1,-65536,-65536,-65536,65535,0,16384
15512,1,0,0,36366,0,0,-58340
15513,1,1,0,36366,1,0,36676
15514,1,-1,0,36366,1,0,-28179
15515,1,32768,0,36366,32768,0,36366
15516,1,-32768,0,36366,32768,0,-29170
15517,1,65535,0,36366,65535,0,36366
15518,1,-65536,0,36366,65535,0,-29170
15519,1,0,1,36366,1,0,-60947
15520,1,1,1,36366,2,0,52112
15521,1,-1,1,36366,2,0,-46192
15522,1,32768,1,36366,32768,0,36367
15523,1,-32768,1,36366,32768,0,-29171
15524,1,65535,1,36366,65535,0,36366
15525,1,-65536,1,36366,65535,0,-29170
15526,1,0,-1,36366,1,0,3908
15527,1,1,-1,36366,2,0,19344
15528,1,-1,-1,36366,2,0,-13424
15529,1,32768,-1,36366,32768,0,36365
15530,1,-32768,-1,36366,32768,0,-29169
15531,1,65535,-1,36366,65535,0,36366
15532,1,-65536,-1,36366,65535,0,-29170
15533,1,0,32768,36366,32768,0,-61938
15534,1,1,32768,36366,32768,0,-61939
15535,1,-1,32768,36366,32768,0,-61937
15536,1,32768,32768,36366,46341,0,52750
15537,1,-32768,32768,36366,46341,0,-45554
15538,1,65535,32768,36366,65535,0,46038
15539,1,-65536,32768,36366,65535,0,-38842
15540,1,0,-32768,36366,32768,0,3598
15541,1,1,-32768,36366,32768,0,3599
15542,1,-1,-32768,36366,32768,0,3597
15543,1,32768,-32768,36366,46341,0,19982
15544,1,-32768,-32768,36366,46341,0,-12786
15545,1,65535,-32768,36366,65535,0,26694
15546,1,-65536,-32768,36366,65535,0,-19498
15547,1,0,65535,36366,65535,0,-61938
